bv_id,title,message,time,like,uid,name,sex,level,vip
BV1A3411p7Uc,耳机分我一半怎么样？,怎么没有社死，疑问.jpg,2022-04-02 15:11:47,0,549107985,也叶夜桑,保密,4,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,没有一首我喜欢的，很羡慕你们那么容易就喜欢一首歌。,2022-04-02 14:13:01,0,317793680,b站视频不错,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,小年轻还都挺有品味的,2022-04-02 13:47:55,0,18333079,肘屑楼,保密,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,这就是社牛吗,2022-04-02 13:34:28,0,586996776,给我积回去,保密,2,
BV1A3411p7Uc,耳机分我一半怎么样？,一边傻笑，一边听刘宝瑞单口的路过[藏狐],2022-04-02 11:52:47,0,4300214,三号扎古,保密,6,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,尼不带口罩,2022-04-02 08:46:29,0,397048293,中司,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,我吹爆ICE的Until We Rich,2022-04-02 06:22:37,0,397534116,悲落IED,男,5,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,我平时走路听speedcore。。。,2022-04-02 03:54:26,0,19217704,江湖川舸难,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,这不保利中心嘛，眼熟[doge][doge],2022-04-02 03:51:19,0,60631194,儒雅随和的小黄丶,男,5,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,又是我家楼底下[doge],2022-04-02 00:25:11,0,15674905,大BBBBB哥哥,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,i have nothing left,2022-04-01 23:45:08,0,2118553413,Organist--,保密,3,
BV1A3411p7Uc,耳机分我一半怎么样？,如果有人在听书呢？,2022-04-01 23:21:54,0,313378039,希斯拉姬,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,女朋友分我一半，行吗？,2022-04-01 23:13:22,0,1708092152,一只想当巨佬的豹一酱,男,3,
BV1A3411p7Uc,耳机分我一半怎么样？,挺有创意,2022-04-01 22:41:31,0,13203262,骑樂怪,男,6,
BV1A3411p7Uc,耳机分我一半怎么样？,我看了半天了，没有人听古典就我一人听古典吗[tv_白眼][tv_难过],2022-04-01 21:54:14,0,301451643,名为惠惠,保密,4,
BV1A3411p7Uc,耳机分我一半怎么样？,[doge],2022-04-01 21:42:52,0,1973653334,汝汝汝汝汝子,保密,3,
BV1A3411p7Uc,耳机分我一半怎么样？,👀,2022-04-01 21:41:08,0,2129439906,王福重生日快乐哈,保密,2,
BV1A3411p7Uc,耳机分我一半怎么样？,最后那个听泡菜歌的我是真的服…,2022-04-01 21:09:40,0,1243430478,TinTin_LinLin,保密,3,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,i have nothing left,2022-04-01 21:09:03,0,327514086,弦瑜ON1,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,这感觉，有青岛地铁那味了,2022-04-01 20:57:21,0,19312512,4Gwifi君,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,难道就没人听霉霉吗[锦鲤],2022-04-01 20:33:13,0,478812925,给予你____,男,2,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,an old song[脱单doge],2022-04-01 20:31:36,0,111151052,斑斑大猫儿,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,哈哈，要是遇到我就好玩了！我最近天天在听悠哉大王山歌！[妙啊],2022-04-01 20:06:43,0,16035060,呃啥咦,保密,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,没有告五人的歌吗[笑哭],2022-04-01 19:42:27,0,327277106,滑板沈梦溪,男,5,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,开头那个黑人小哥 听的歌词 我认识的人一个都没有被杀今天真是美好的一天 ，想想细思极恐啊,2022-04-01 19:32:54,0,15675741,ImmortalFlare,保密,6,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,中海九号公馆么,2022-04-01 19:30:48,0,453405903,请叫我桶哥,保密,3,
BV1A3411p7Uc,耳机分我一半怎么样？,幸亏没遇到我，太平歌词 济公传 还有武林外传,2022-04-01 18:03:41,0,24058716,夏目月禾,男,6,
BV1A3411p7Uc,耳机分我一半怎么样？,戴口罩之前都觉得自己什么都没做错，不戴口罩的时候觉得这么安全大家都是自己人。,2022-04-01 17:42:35,0,85891742,破烂孩苏意,男,6,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,这地儿。。。保利广场?,2022-04-01 17:39:27,0,49987277,H-辛塞西斯-萨蒂斯利,保密,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,这要是听了我的直接打拳[doge],2022-04-01 17:21:30,0,35271694,变你个头,男,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,dsp！！,2022-04-01 13:21:35,0,108503660,dangerous鸴,女,5,
BV1A3411p7Uc,耳机分我一半怎么样？,如果你碰到我，我一定在听四六级英语听力[doge][doge][doge][doge][doge][doge][doge][doge],2022-04-01 08:26:20,0,470753144,冬日小手冰凉,男,4,
BV1A3411p7Uc,耳机分我一半怎么样？,《樱花樱花想见你》那个姐姐我好像认识她……,2022-04-01 05:04:21,0,308482835,当然是火星来的,保密,4,
BV1A3411p7Uc,耳机分我一半怎么样？,[doge],2022-04-01 04:28:01,0,1779053386,犯愁的馄饨,保密,3,
BV1A3411p7Uc,耳机分我一半怎么样？,我在听歌，你上当了[doge],2022-04-01 04:21:48,0,7128435,うたはかすみがおか,女,5,
BV1A3411p7Uc,耳机分我一半怎么样？,"“请问你在听歌吗？”
“我在听《这就是中国🇨🇳》”
“是说唱吗？”
“说的比唱的都好听！”",2022-04-01 02:08:28,0,386418934,井中韭菜相映红,保密,5,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,没机会分享给你们了，因为我不坐地铁也不逛街[doge],2022-04-01 01:06:53,0,18296087,SWEETORANGER,男,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,我姆呢,2022-04-01 00:36:02,0,620891838,一只可爱的法棍诺,男,4,
BV1A3411p7Uc,耳机分我一半怎么样？,青锋在手，谁能一剑屠龙！？,2022-04-01 00:27:58,0,115431336,偏_Despair,保密,6,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,成都美领馆[妙啊][妙啊][妙啊],2022-04-01 00:17:02,0,286355834,tmac1161,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,不会只有我出门会听，trance，hardstyle，Techon这三个吗？[辣眼睛],2022-03-31 23:21:05,0,321241194,冷风傲然,男,5,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,我听火影忍者的op[doge],2022-03-31 23:02:44,0,634834642,懒人杨樾,男,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,没有遇到我，我听BBOX[doge],2022-03-31 23:00:07,0,159947612,双子座有易小生,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,没有听三跺脚的吗？[口罩],2022-03-31 22:53:45,0,95722651,_的-,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,樱花🌸,2022-03-31 21:31:47,0,16863952,惟未,保密,2,
BV1A3411p7Uc,耳机分我一半怎么样？,居然在成都[喜极而泣],2022-03-31 21:28:08,0,628592271,爸爸在这儿-,保密,4,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,……听的都什么鬼,2022-03-31 20:11:49,0,376281336,混合痔疮,保密,3,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,我在听八连杀[doge],2022-03-31 19:51:01,0,403283523,挺胸上前,保密,4,
BV1A3411p7Uc,耳机分我一半怎么样？,ok想骂嘿冷不戴口罩的可以开始了,2022-03-31 16:45:00,0,356785873,我是朱跳跳,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,我好害怕我走在路上被别人抓到听色色的奥术魔刃,2022-03-31 16:32:21,0,6167215,一线今天提桶跑路了,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,我在听 see you again,2022-03-31 16:29:05,0,694259520,胡椒粉儿y,保密,3,
BV1A3411p7Uc,耳机分我一半怎么样？,清一色苹果,2022-03-31 15:52:24,0,302480308,涉及s,保密,4,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,卧槽尼,2022-03-31 14:57:03,0,35619558,草莓战宝成精了,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,保利中心A座？[哦呼],2022-03-31 08:38:42,0,354360592,-Lennon,保密,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,现在大多数人都听国外的歌了？只有我歌单大部分是华语？还是up故意多剪国外的歌。,2022-03-31 07:20:02,0,297610532,y乐生a,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,万一碰到一个听337 am那就寄了[藏狐],2022-03-31 02:28:48,0,482227110,在下艾某人,保密,4,
BV1A3411p7Uc,耳机分我一半怎么样？,清明樱花祭,2022-03-31 00:56:19,0,1613010,无聊的。。。,男,6,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,21年，22年 听最多的  国际歌  唐朝乐队,2022-03-31 00:41:30,0,472663015,英特纳雄耐尔99,男,4,
BV1A3411p7Uc,耳机分我一半怎么样？,怎么不全是苹果机啊之前苹果机我不能接受[傲娇],2022-03-31 00:31:51,0,416995280,777赛文老祖777,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,只有我看完后在想那个黑人为什么不戴口罩吗？,2022-03-31 00:12:26,0,28134151,你们在看什麼,男,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,这个视频的创意好棒，我之前就觉得我在大街上听到某一首歌就很有感觉想分享。但是总不能带着音响上街。哈哈哈，up的创意太棒了,2022-03-30 23:51:13,0,286411961,无畏之巨人,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,我直接好运来,2022-03-30 23:47:46,0,21087749,我家的鹿乃,男,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,得亏没遇到我，我一般走路的时候就放斗地主的bgm,2022-03-30 23:37:18,0,276890195,橘子与大道,保密,5,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,什么时候我上街也有个人突然问我听什么歌?然后分享出去,2022-03-30 23:32:47,0,282946069,メルラ,保密,4,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,"起来饥寒交迫的奴隶
起来全世界受苦的人
满腔的热血已经沸腾
要为真理而斗争",2022-03-30 23:27:28,0,2313010,我是澜沧,男,6,
BV1A3411p7Uc,耳机分我一半怎么样？,老广？,2022-03-30 22:44:36,0,173440732,小吃汉爱吃寿司,保密,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,我家附近,2022-03-30 21:26:19,0,384229968,记录生活的黄璜派,保密,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,啊啊啊！sakura，樱花樱花想见你,2022-03-30 21:22:30,0,1830882189,关于楚晚宁,保密,2,
BV1A3411p7Uc,耳机分我一半怎么样？,保利中心,2022-03-30 20:53:24,0,11218561,这是我的六个硬币,男,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,全员苹果,2022-03-30 20:26:19,0,500572054,怪shou吖,保密,4,
BV1A3411p7Uc,耳机分我一半怎么样？,我走路在听我写的诗[抓狂],2022-03-30 20:18:37,0,8957987,眼睛里闪活着月亮,女,5,
BV1A3411p7Uc,耳机分我一半怎么样？,快采访我在在听hope in the dark[doge],2022-03-30 19:58:15,0,363372800,北令不是令北,保密,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,啊啊啊啊啊啊,2022-03-30 19:31:53,0,1037690191,Su自信,保密,4,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,whoosis,2022-03-30 19:29:12,0,491385924,塞班you奈,保密,3,
BV1A3411p7Uc,耳机分我一半怎么样？,没有 草东嘛[doge],2022-03-30 16:52:16,0,8117833,想剪一个五块钱的头,男,6,
BV1A3411p7Uc,耳机分我一半怎么样？,外国人不带口罩[藏狐],2022-03-30 16:18:08,0,452481715,棉花糖很软不甜,保密,4,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,知道他们在听什么歌之后，感觉看这个人都不一样了[妙啊]。,2022-03-30 15:14:05,0,1309543719,McGucket的死亡光线,保密,3,
BV1A3411p7Uc,耳机分我一半怎么样？,第一首好评,2022-03-30 15:05:05,0,1322907874,孙哥网恋教父,男,4,
BV1A3411p7Uc,耳机分我一半怎么样？,突然想起来那个听“卟离卟离卟离”的那个小哥了[微笑],2022-03-30 12:46:58,0,33899031,星野はるか,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,果然这里是保利吧？,2022-03-30 11:01:05,0,581555645,换助理的范暮雨,男,4,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,你们觉得土就土呗，土才能通俗才能大众化[来古-呆滞],2022-03-30 00:43:20,0,336203077,阿氛ove,女,5,
BV1A3411p7Uc,耳机分我一半怎么样？,就在成都啊！！！,2022-03-30 00:14:16,0,19879356,健身的patato,保密,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,没人听烟鬼吗[大哭],2022-03-30 00:06:21,0,2059054927,黑糊芝麻,保密,3,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,怎么没有周杰伦，怎么没有陶喆，怎么没有方大同，怎么会没有我呀？[doge],2022-03-29 23:45:50,0,28621646,NoOooo喃呱,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,好害怕哪天听着hop被拦下来[doge],2022-03-29 23:24:02,0,357122019,粉红少女张师铭,保密,4,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,第一个歌我个人感觉很心酸,2022-03-29 23:24:01,0,535322529,林以敲可爱,女,4,
BV1A3411p7Uc,耳机分我一半怎么样？,我认识的人都没被干掉,2022-03-29 23:24:30,0,535322529,林以敲可爱,女,4,
BV1A3411p7Uc,耳机分我一半怎么样？,这节目不比那些烂街头采访有意思的多?,2022-03-29 23:02:21,0,406939073,奇怪的六枚硬币,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,中文好少 我老听中文,2022-03-29 22:58:05,0,451307345,凉城暖風,男,4,
BV1A3411p7Uc,耳机分我一半怎么样？,为什么不听阳光彩虹小白马,2022-03-29 22:36:13,0,403022462,濑木菠萝,保密,4,
BV1A3411p7Uc,耳机分我一半怎么样？,我敲，尼,2022-03-29 22:33:38,0,1141300820,看看你地,女,4,
BV1A3411p7Uc,耳机分我一半怎么样？,二次元终究还是小众啊[doge],2022-03-29 22:33:13,0,190385895,红毛PP,保密,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,樱花樱花想见你！,2022-03-29 21:31:32,0,336583220,今天的b站到此为止,保密,4,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,我的关注点是，出门为什么不带口罩,2022-03-29 21:26:52,0,476635217,神奈川仙女ジ,保密,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,艹我的学弟现在都长这么超前的吗,2022-03-29 20:08:11,0,253325004,海盗船长哎哟哎哟,保密,4,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,朝你大胯捏一把,2022-03-29 19:44:46,0,497083404,搁浅的鲸酥,保密,4,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,这个小哥好像库明加谁懂[doge],2022-03-29 19:18:18,0,504330581,云深路999号,保密,4,
BV1A3411p7Uc,耳机分我一半怎么样？,call you name,2022-03-29 18:23:27,0,28579778,ELOIMEessaim,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,狠狠的等自己的歌单,2022-03-29 18:02:36,0,493300380,LLLapisSS,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,就我一个听动漫插曲的吗？,2022-03-29 17:58:06,0,324387781,侑侑侑侑侑侑酱,保密,5,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,在成都保利中心那边吗,2022-03-29 17:48:08,0,71370092,培根塔,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,好活,2022-03-29 17:47:58,0,687575590,刚刚注册不知道叫什么,保密,4,
BV1A3411p7Uc,耳机分我一半怎么样？,查查我[初音未来_干杯],2022-03-29 17:38:43,0,39113927,Hatsune丨Miku丨,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,为什么不吃西瓜呢,2022-03-29 17:20:35,0,638359838,蒂蒂厨头子,保密,4,
BV1A3411p7Uc,耳机分我一半怎么样？,"你好请问你在听歌吗？
不是我在听asmr
能分享一下吗？
“prprprprprprpr”",2022-03-29 16:56:03,0,2836453,ェロの魂,男,6,
BV1A3411p7Uc,耳机分我一半怎么样？,看见别人听外文歌就发罕见的什么心理[疑惑],2022-03-29 16:47:43,0,1255681886,很水のA,保密,4,
BV1A3411p7Uc,耳机分我一半怎么样？,还好没采访到我（音游人感叹）[doge],2022-03-29 16:31:07,0,451513892,不会4k引诱壬,保密,5,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,虽然遇不到 但是我分享一下猫中毒[给心心][给心心],2022-03-29 16:02:46,0,398440416,夏日味の可见Ray,男,5,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,阳光彩虹小白马，滴滴滴滴滴嗒,2022-03-29 15:26:29,0,489495959,开团我先润,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,凡人歌！,2022-03-29 14:35:53,0,16210850,Gosey_Skiez,保密,4,
BV1A3411p7Uc,耳机分我一半怎么样？,成都领事馆路吧,2022-03-29 12:43:05,0,1897854382,贱四郎,保密,3,
BV1A3411p7Uc,耳机分我一半怎么样？,每次有gai都有人背祖训，蓝字别看了说的就是你,2022-03-29 10:54:29,0,62386645,南客c,男,6,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,每次有gai都有人背祖训，蓝字别看了说的就是你,2022-03-29 10:54:29,0,62386645,南客c,男,6,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,中文山歌就土了？尊重一下传统，谢谢🙏,2022-03-29 08:46:30,1,1789175027,嘞是雾都lyx,保密,3,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,感觉老外比较友好些,2022-03-29 06:40:13,0,584485488,无知学闻,保密,3,
BV1A3411p7Uc,耳机分我一半怎么样？,遇到我铁定谢帝,2022-03-29 02:34:05,0,622072520,胡子被烧焦的猫,保密,4,
BV1A3411p7Uc,耳机分我一半怎么样？,没有mj的歌吗[灵魂出窍]一直在等,2022-03-29 01:26:36,0,30942604,-織-,男,6,
BV1A3411p7Uc,耳机分我一半怎么样？,yoyoyo看看评论区又有哪些大佬们满嘴喷x的喷GAI了呢[嗑瓜子]不是吧不是吧2022年了还有大哥狂踩GAI呢，您们666（我看看下面有几个大哥来喷我了[嗑瓜子][嗑瓜子][嗑瓜子][偷笑]）,2022-03-29 00:11:32,0,277391993,KEY-F小凌,男,5,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,山歌就土，差不多得了,2022-03-28 23:51:21,2,249183378,Elizabeth-Sissy,女,5,
BV1A3411p7Uc,耳机分我一半怎么样？,下次我就听惊雷 看看你怎么放出来,2022-03-28 23:36:12,0,701137342,凌代涛神,男,4,
BV1A3411p7Uc,耳机分我一半怎么样？,得亏up没遇到我，我一般都听防空警报和全面核打击预警警报[doge],2022-03-28 23:30:39,0,356481669,戴森球守门员,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,威尼斯小甜心有人听吗,2022-03-28 23:28:01,0,601371109,黑色橱窗,保密,4,
BV1A3411p7Uc,耳机分我一半怎么样？,第二首真好听,2022-03-28 22:53:59,0,650955747,五鱼子5,女,3,
BV1A3411p7Uc,耳机分我一半怎么样？,说实话，这里面一首歌都没印象，但到中文歌弹幕就有很多是老和土弹幕，属实无语了，真就洋文加成白，只要不是中文歌听啥都是高大尚。🤮,2022-03-28 22:48:18,0,370241275,你且住嘴,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,up主有没有一种可能“我在听郭德纲相声”,2022-03-28 22:32:22,0,8316095,黑道千金买手脚,保密,6,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,应该只有我喜欢听鬼畜了[笑哭],2022-03-28 22:29:34,0,20291283,五等分的藤原千花,保密,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,粪坑炸了又把谁崩出来了？,2022-03-28 22:15:02,0,11361483,めぐるめぐる,男,6,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,关注了，往下翻20多个视频都没听到喜欢的歌和喜欢的歌手[藏狐]，币先欠着,2022-03-28 21:54:17,0,168032283,腿子momoke,保密,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,"草原呐，草原
神圣的战争
牢不可破的联盟
莫斯科郊外的晚上",2022-03-28 21:49:39,0,488865719,赤城最可爱了,男,5,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,好家伙 从这个视频翻到去年视频 听二次元的歌还真没几个 大部分都是说唱 英文和dy的 果然 二次元宅们都不出门[脱单doge],2022-03-28 21:45:16,0,96834834,墨清雨v,男,6,
BV1A3411p7Uc,耳机分我一半怎么样？,服了 弹幕是不是只要是个外国人都说帅啊,2022-03-28 21:33:53,0,522931756,Sorish,男,4,
BV1A3411p7Uc,耳机分我一半怎么样？,我90后  我经常听 粤剧 [来古-震撼],2022-03-28 20:53:33,0,109234529,玉成玉成,女,5,
BV1A3411p7Uc,耳机分我一半怎么样？,咋的，华语的这么少么？,2022-03-28 20:40:19,0,207036048,你们小嘴儿抹了蜜,男,4,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,都没有西语歌，西语生歌单里面全是西语歌[doge][偷笑],2022-03-28 20:04:00,0,385638384,竜が天に降る,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,看到Ice Cube的It Was A Good Day我反手就是一个赞,2022-03-28 19:37:35,0,2023131784,底特律-lilstan,男,3,
BV1A3411p7Uc,耳机分我一半怎么样？,怎么没人听zood,2022-03-28 19:35:13,0,335777428,社交哒人,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,我在听东京热主题曲你要听么[doge],2022-03-28 19:21:15,0,454690708,绿码素质单男,保密,4,
BV1A3411p7Uc,耳机分我一半怎么样？,怎么没有电子音乐,2022-03-28 18:52:08,0,476208451,如梦姒幻,男,4,
BV1A3411p7Uc,耳机分我一半怎么样？,保利？,2022-03-28 18:40:01,0,22412723,匿名嘎嘎,保密,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,"是扭的歌耶！！！
但是师兄团解散了[大哭][大哭][大哭]",2022-03-28 17:45:17,0,651767435,沈丧西,女,4,
BV1A3411p7Uc,耳机分我一半怎么样？,看到凡人歌我还以为是纵贯线的，结果是没听过的歌,2022-03-28 16:47:39,0,13494801,-偏见-,男,6,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,这不川大那边吗？之前我还去那边玩了密室[妙啊],2022-03-28 16:31:51,0,36601366,爱唐诗的宋词,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,这是哪里？,2022-03-28 15:36:02,0,454574371,VIP王炸炸,男,3,
BV1A3411p7Uc,耳机分我一半怎么样？,我听的全是ACG，会不会社死啊[doge],2022-03-28 13:55:21,0,457867128,如果能流行就好了,男,4,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,我好怕被人抓到我在听恋爱循环[doge],2022-03-28 13:09:11,0,13029154,偷渡金客,保密,6,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,第二首樱花樱花想见你，真的是我的回忆了。好久之前我们高中午休起床铃就是这首,2022-03-28 13:09:43,0,312812404,袊都Lindo,女,5,
BV1A3411p7Uc,耳机分我一半怎么样？,换我的话，就是许嵩啦,2022-03-28 12:50:57,0,43501409,-喂--,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,我一般听点博客  比如斜聊,2022-03-28 12:14:22,0,109366966,--Liberty--,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,第四个人的歌，IHaveNothingLeft[狗子],2022-03-28 12:10:36,0,398307486,冉木阿搪瓷,女,4,
BV1A3411p7Uc,耳机分我一半怎么样？,弹幕品味可太高了，虎山行都成山歌了,2022-03-28 08:08:54,0,22126292,小约瀚可讦,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,我在听我女朋友jc 你要听吗,2022-03-28 03:47:56,0,84461951,-G95,男,4,
BV1A3411p7Uc,耳机分我一半怎么样？,圣安地列斯的黑人说唱[胜利][响指],2022-03-28 03:34:29,0,1583432494,叫我YL就行,保密,4,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,我的歌单全是土嗨,2022-03-28 02:46:46,0,19072490,淡的咸鱼,男,6,
BV1A3411p7Uc,耳机分我一半怎么样？,幸好没碰到我 我耳机里放什么我自己都不知道[doge],2022-03-28 02:14:40,0,18681333,凍凍ice,保密,6,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,我这种听相声或者耽美广播剧的，如果被抓到，直接一个社死给你看[笑哭],2022-03-28 01:35:43,0,15495519,库勒亚斯特维斯,保密,6,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,总算听到g fuck了,2022-03-28 01:30:25,0,67110772,株洲上单,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,感觉没有路人是听过泽野弘之的[嘟嘟],2022-03-28 00:57:13,0,34887887,籽月哒哒,保密,6,
BV1A3411p7Uc,耳机分我一半怎么样？,坐等Avicii,2022-03-28 00:36:35,0,542876579,梦倾笙qwq,女,4,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,"弹幕有人提问没人听周杰伦的歌？
没人听或很少听周杰伦的歌这不是个人喜欢听什么歌就听什么吗，这难道很奇怪吗？难道听歌还要被动跟着大众只听哪个歌手的歌不成，周杰伦的歌也好听我也听过，但平常很少听，只是偶尔兴起时会听，我说这些不是杠歌友们，只是每个人的歌单都不同都是多元素不同口味的，在歌单里听到哪首就哪首，不喜欢听就切换下一首",2022-03-28 00:28:14,2,399056757,未来与科幻,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,第一个很像成都的保利中心啊,2022-03-28 00:24:49,0,26115281,华丽鱼,男,6,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,第二首我第一次听的时候叫清明樱花祭,2022-03-28 00:15:48,0,18701458,筱毕宰稚,男,6,
BV1A3411p7Uc,耳机分我一半怎么样？,没告五人嚒，美秀集团也行诶[doge],2022-03-28 00:06:48,0,26090057,阿木偷吃橘子,保密,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,樱花那个直接勾起我当年的日子[大哭],2022-03-27 23:43:02,0,480502971,Cuins_沉,男,4,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,这个系列的视频给了我一个机会，短暂的进入别人的世界。,2022-03-27 23:43:35,0,2114527869,symphoner,保密,4,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,没人听摇滚吗,2022-03-27 23:38:44,0,409564416,莽夫叫唯一,男,4,
BV1A3411p7Uc,耳机分我一半怎么样？,听到那首Sakura我就想到了绘梨衣[委屈][委屈],2022-03-27 23:36:12,0,670522682,萧兮易淼寒,保密,4,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,发生什么事了，发生什么事了，发生什么事了,2022-03-27 23:15:43,0,294880595,一康大爷,男,5,年度大会员
BV1A3411p7Uc,耳机分我一半怎么样？,不是英文就是日韩,2022-03-27 22:45:21,0,177809372,只可远观不可亵渎1109,保密,5,
BV1A3411p7Uc,耳机分我一半怎么样？,第一个是高级人才捏,2022-03-27 21:52:08,0,476832685,懒羊羊blyat,女,4,大会员
BV1A3411p7Uc,耳机分我一半怎么样？,！穿的whosis！！！！！！,2022-03-27 21:51:12,0,432679618,D7Ty,男,5,
BV1A3411p7Uc,耳机分我一半怎么样？,听到sakura sakura就知道是さくら ~あなたに出会えてよかった~了，当时就被惊艳到，真的太好听了！,2022-03-27 21:49:36,0,359803384,苏西常胜菜菜包,男,5,
