bv_id,title,message,time,like,uid,name,sex,level,vip
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,好棒[给心心],2022-03-24 21:13:41,0,6024217,YNEZ1103,保密,6,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,我这边你能让市场街边那些大叔大妈带上口罩我就觉得抗疫成功了一半，但是看到有百分之60以上的人出门不戴口罩的。,2022-03-24 21:13:32,0,62701638,躺到老,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,牛掰,2022-03-24 21:12:20,0,65615826,小瓜de-JM,男,5,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,牛掰,2022-03-24 21:12:20,0,65615826,小瓜de-JM,男,5,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,好听,2022-03-24 21:12:14,0,1098434592,_Panda,保密,4,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,做核酸？做核酸不用钱？,2022-03-24 21:12:07,0,62701638,躺到老,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,这很难不三连和关注啊，走不出去了,2022-03-24 21:06:29,0,1837043912,喵喵de水果糖,保密,3,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,我太喜欢boombap了啊我要疯了！！！！！！,2022-03-24 21:04:06,0,360605612,超级程序猿,男,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,上头,2022-03-24 21:03:17,0,125275123,菜的想砸水晶杯,男,6,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,很好～,2022-03-24 21:01:47,0,1011477261,文散人人人人,男,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,太押韵，太上头了bro，respect,2022-03-24 21:01:53,0,633366935,芳春风也_,男,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,反正我是一直跟着歌词扭啊扭，也就反复听了十来遍吧！,2022-03-24 21:00:52,0,15007733,彩车,女,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,太牛逼了！！！！！！,2022-03-24 21:00:42,0,360605612,超级程序猿,男,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,防止我是一直跟着歌词扭啊扭，也就反复听了十来遍吧！,2022-03-24 21:00:29,0,15007733,彩车,女,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,很好 感受到嘻哈哈哈哈,2022-03-24 20:59:06,0,183516446,刘七丷,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,真上头，之前在dy看的，脑袋一直盘旋那首歌,2022-03-24 21:00:07,0,8172501,小坂田,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,越来越好玩怎么不能听了,2022-03-24 20:59:44,0,491595912,HXFGO,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,第三针还没打[笑哭],2022-03-24 20:59:21,0,280093744,米谷嘤嘤嘤,女,2,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,这才是真的热爱,2022-03-24 20:58:51,0,12499974,EdmondLo,保密,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,好怪…再听一遍[口罩],2022-03-24 20:57:29,0,89129479,禾丁贝,女,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,guo le,2022-03-24 20:57:19,0,66698379,佛山罗马柱背景墙工厂,女,5,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,结合了海南腔的怪口音,2022-03-24 20:55:41,0,337045065,Illyiate,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,听了30多秒就关注了，up一定喜欢热狗，这风格太热狗了，大爱！！！,2022-03-24 20:54:49,0,360605612,超级程序猿,男,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,好听！,2022-03-24 20:54:34,0,397577490,拜楼,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,好想转到小区业主群里，但是他们又不会看[捂脸],2022-03-24 20:56:02,0,296443795,获秋野,保密,5,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,泉州加油！,2022-03-24 20:56:00,0,41971045,那个帅帅的学长,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,三连了，现在好想花个钱去做个核酸[脱单doge],2022-03-24 20:52:35,0,471746710,白衣少年C7,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,@Swei鬼 @无Antidote @熊猫所向披靡,2022-03-24 20:52:57,0,539344429,SK8--KK,男,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,闽南口音上头！！！！哈哈哈哈哈,2022-03-24 20:51:54,0,1796970485,贝塔的好兄弟,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,闽南人表示有点上头[喜欢],2022-03-24 20:50:47,0,5995876,yhteddy,保密,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,上头！,2022-03-24 20:52:30,0,1067859247,绒绒家滴缺德煤球yu,女,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,上头上头,2022-03-24 20:51:10,0,9713224,板凳凳儿,保密,6,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,泉州加油[口罩]隔离一星期好难受阿[热词系列_泪目],2022-03-24 20:49:06,0,472359239,金大可吖,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,已投币啊,2022-03-24 20:49:21,0,254669784,是秋秋啦_,保密,5,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,很上头,2022-03-24 20:47:46,0,24628046,十一日2020,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,抗疫，不是抗议[喜极而泣],2022-03-24 20:44:53,0,1067187311,大大大帥锅,保密,3,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,好厉害(｢･ω･)｢嘿,2022-03-24 20:45:51,0,427115920,徐风渐渐,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,再来亿遍,2022-03-24 20:45:12,0,37942468,过来我给你吃棒棒糖,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,本地帮派太不讲规矩了[吃瓜],2022-03-24 20:45:24,0,310294038,捶死各位的疯先生,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,泉州人路过[热词系列_知识增加],2022-03-24 20:45:03,0,437665595,Y小铭,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,太厉害了,2022-03-24 20:44:31,0,350971849,amorfati007,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,听到这种口音就想起山顶黑毒蛇，对了 up主会唱吗[滑稽][吃瓜][笑哭],2022-03-24 20:42:09,0,252107837,自然卷の布鲁克,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,这个真的很上头，再来亿遍,2022-03-24 20:41:32,0,20133071,艾萌雪,女,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,太tm牛逼了 牛逼！！！！,2022-03-24 20:40:50,0,400227872,小魏-FGA,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,哈哈 我上头了[笑哭],2022-03-24 20:41:43,0,19836375,了不起了不起,保密,5,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,拍的好！,2022-03-24 20:40:49,0,209626067,搁浅QianQ,保密,5,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,好上头！再来亿遍！,2022-03-24 20:40:01,0,6908482,IsabellaTuT,女,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,想在新世代看到你唱这首！,2022-03-24 20:39:13,0,30074773,卜若地,保密,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,火钳刘明,2022-03-24 20:38:48,0,1447070140,追风筝的柳阳,男,3,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,diao zha 天[大笑],2022-03-24 20:37:23,0,121951246,呱呱呱已存在,保密,3,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,你们闽南人真的很爱写歌,2022-03-24 20:35:16,0,8898080,人字拖吃西瓜,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,不错噢！,2022-03-24 20:34:16,0,696149115,万字情诗,保密,4,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,6666个粉丝瞩目,2022-03-24 20:34:08,0,416189157,征芙者,男,4,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,你必火,2022-03-24 20:32:33,0,383642727,一个阿不列,保密,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,牛逼,2022-03-24 20:29:47,0,415607994,棒棒大铁锤,保密,3,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,逐渐上头是怎么回事[口罩],2022-03-24 20:29:43,0,22003815,胖胖哒羊驼,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,你要入我门派吗？我之流派讲究随心所欲，念头通达[doge],2022-03-24 20:28:48,0,484595162,懈怠的白狼,保密,5,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,在厦门五年哈哈这普通话是真的好听有趣,2022-03-24 20:27:17,0,396483005,将离838,男,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,做个屁，我没做不也好好的！,2022-03-24 20:27:06,0,670872940,笑挽余光,保密,3,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,福建人给你点个赞,2022-03-24 20:26:50,0,424188658,讨厌内涵狗,女,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,我要一键三连！,2022-03-24 20:25:48,0,35793758,孟夏一,保密,6,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,瓜ging诶啦～,2022-03-24 20:24:54,0,175016090,秧歌呆菠萝,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,可以多来点,2022-03-24 20:26:04,0,508913736,密红豆芋圆烧仙草,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,押韵的很优秀！[笑哭],2022-03-24 20:25:40,0,33479941,linzechun,保密,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,哎哟不错哈哈哈哈哈哈,2022-03-24 20:25:18,0,35793758,孟夏一,保密,6,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,不得了，看完我以为是百万大V。,2022-03-24 20:24:53,0,475955033,猫只是炭黑,男,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,支持一下,2022-03-24 20:24:24,0,295717403,rainbow_amor,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,我想给他点10000个赞,2022-03-24 20:22:16,0,392750115,哈喽剋踢啊,保密,4,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,6666粉丝，我真不想打破[打call],2022-03-24 20:23:21,0,581738137,抽个空看看B站,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,哈哈哈,2022-03-24 20:21:59,0,266504894,冬风流,保密,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,闽南人！狂喜啊！,2022-03-24 20:20:52,0,1067859247,绒绒家滴缺德煤球yu,女,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,为啥我的手机无法按时间看评论了[无语],2022-03-24 20:21:17,1,271966239,白凡二世,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,希望能在说唱新世代上看见啊,2022-03-24 20:21:52,0,356513691,死神少爷-,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,好强,2022-03-24 20:21:44,0,268515943,抹X咖喱,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,那个“做了吗”，那个“吗”如果还能再翘一点就更好啦,2022-03-24 20:21:23,0,23986353,圈圈ryan,保密,6,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,竖屏怎么投币。今天这个币我非得投出去！！！,2022-03-24 20:20:02,0,32323941,小和尚Pro,男,5,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,@闽南本色MANNAM，这曲子得上热搜头条,2022-03-24 20:19:13,0,589232545,井池渊,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,每句话都是啊开头[口罩][口罩][滑稽][滑稽],2022-03-24 20:15:43,0,243667766,最近回来喜欢嘉尔,女,3,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,这个视频居然只有两分钟,2022-03-24 20:15:00,0,238770995,非常正常非正常,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,hhhhh很上头加油,2022-03-24 20:13:47,0,34897195,秦劝劝的造作生活,女,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,A门狼觉得很赞[doge],2022-03-24 20:15:00,0,301979565,壹只快樂小老虎,保密,6,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,这条可能是我人生中唯一一条一键三连的视频了。[doge],2022-03-24 20:14:42,0,1762446537,尧尧爱摇滚,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,特,2022-03-24 20:14:34,0,18855298,吟游梦想家,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,以德胡人[doge][doge][doge],2022-03-24 20:09:39,0,14936889,登鸣,男,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,厦门人听着很亲切,2022-03-24 20:08:14,0,693463720,沐zi-,女,4,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,真的很上头，有趣。闽南人点赞,2022-03-24 20:07:25,0,67168368,大咸饭超人,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,(σ′▽‵)′▽‵)σ,2022-03-24 20:06:21,0,1369904,瞬转夜新,男,6,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,特,2022-03-24 20:06:08,0,16923643,juice林,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,漳州人路过[doge][口罩],2022-03-24 20:06:23,0,480249342,我是黄冋学,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,这就是闽南话的底蕴！[OK],2022-03-24 20:05:23,0,414907761,泉州三院电疗科杨主任,男,5,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,这味多少有点上头[doge],2022-03-24 20:04:56,0,29130834,君潇宵,保密,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,[热词系列_三连],2022-03-24 20:04:12,0,273747103,我爱吃布丁_,女,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,哈哈哈哈哈闽南人听着好亲切,2022-03-24 20:04:58,0,20519326,林北一,保密,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,哈哈哈哈身处闽南地区的我[doge]格外亲切[喜极而泣][喜极而泣][喜极而泣],2022-03-24 20:01:14,0,409889189,Sandyee05,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,三连了,2022-03-24 20:01:47,0,47802195,我不曾这么说过,保密,4,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,6666,2022-03-24 19:59:05,0,511939697,哈哈哈哈h登,保密,3,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,胳肢窝里没毛,2022-03-24 19:58:36,0,646990975,光弼,保密,3,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,啊这有点押韵有点搞笑诶hh,2022-03-24 19:57:48,0,475989087,igyouhou,保密,2,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,这不是一般的上头，是非常上头啊[热词系列_知识增加],2022-03-24 19:57:27,0,364253187,想努力又不想努力,男,4,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,抖起来了,2022-03-24 19:56:19,0,11558241,我就是要起名叫丫丫,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,[热词系列_三连],2022-03-24 19:54:58,0,702967234,-导演小策,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,好牛,2022-03-24 19:52:42,0,19816183,CC爱吃西瓜啊,保密,6,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,上头 哈哈,2022-03-24 19:52:59,0,543010105,紫罗兰的bili,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,上头 哈哈,2022-03-24 19:52:59,0,543010105,紫罗兰的bili,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,太上头了,2022-03-24 19:52:33,0,294687576,sopenny1126,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,@带林嘞 @shui叶,2022-03-24 19:51:59,0,1636376505,连个名字都没有的我,保密,3,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,rap用对地方了，就这样挺好的，大众接受程度高,2022-03-24 19:51:33,0,1811973330,rockystones,保密,3,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,字母刚,2022-03-24 19:51:59,0,168269766,阿铁斯特甜,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,你俩为啥不带口罩,2022-03-24 19:51:04,0,352678746,墨染烟雨青,男,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,喉咙都有茧了[思考],2022-03-24 19:51:52,0,44197487,于水晴,男,3,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,利。。。利维亚桑！[热词系列_知识增加],2022-03-24 19:50:24,0,25818409,蓝霉猫猫-,保密,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,前两天在微信看到，没想到今天发B站了,2022-03-24 19:49:05,0,1551346,破碎、苏醒,男,4,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,好上头,2022-03-24 19:48:43,0,385538994,富过迪拜帅出宇宙,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,素质这东西…说是没用的,2022-03-24 19:47:40,0,34656628,我星喵就是馋你的身子,保密,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,漳州路过[打call],2022-03-24 19:47:11,0,492196433,怀特迈恩小盗贼,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,厉害,2022-03-24 19:45:49,0,70813775,cgjbjfjejvnglho,保密,3,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,不错,2022-03-24 19:46:40,0,357677855,sourceman,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,[打call][打call][打call][给心心],2022-03-24 19:46:02,0,73738012,me-myself-I,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,真 正能量[热词系列_好活],2022-03-24 19:43:29,0,8086003,雅痞绅士Z,男,6,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,人在隔离社区打电话叫我去做核酸,2022-03-24 19:43:10,0,11891922,好无聊啊吖吖吖,男,6,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,医护人员真的太辛苦了，感谢[冰墩墩],2022-03-24 19:42:59,0,2114437,kamidodo,保密,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,牛批,2022-03-24 19:41:38,0,405821969,MWLLL,男,3,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,好[响指],2022-03-24 19:41:35,0,33547744,tarosucre,保密,6,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,火钳刘明,2022-03-24 19:39:44,0,539267840,苏坡肉夹馍,保密,3,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,我网速太慢了吗？？？火钳刘明是啥？,2022-03-24 19:37:29,0,703045572,bili_36225158413,保密,3,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,我一个山西人现在满脑子做hi酸   这合理吗[妙啊],2022-03-24 19:36:00,0,278122354,我连闺女名字都不会取,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,这是最近看过最让我眼前一黑的作品[微笑]好活,2022-03-24 19:36:21,0,261548255,他乡遇故痴,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,华侨大学的台湾学生,2022-03-24 19:35:32,0,434709274,来学习0529,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,真上头,2022-03-24 19:33:43,0,373957007,科温鲲,保密,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,有股蘑菇味儿哈哈哈,2022-03-24 19:29:44,0,441788923,RadioativeBoi,保密,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,@亲亲艺兴的脸蛋,2022-03-24 19:28:36,0,403387210,19435874451_bili,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,好听,2022-03-24 19:27:25,0,234989245,lojfyh,保密,5,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,哈哈哈哈哈,2022-03-24 19:26:36,0,32074146,饭饭荣,女,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,nb,2022-03-24 19:26:50,0,10761614,盼盼和超人,保密,6,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,很亲切,2022-03-24 19:24:59,0,38567277,一枚のイケメン,保密,5,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,不错耶,2022-03-24 19:25:00,0,17417733,江上月流落,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,赞👍,2022-03-24 19:24:07,0,40665026,骑鱼去游泳,保密,6,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,很有意思哈哈哈,2022-03-24 19:24:38,0,3245499,Godzi_z,男,6,大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,爱了,2022-03-24 19:23:05,0,488834146,2021年5月22日13点07,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,华大校友棒棒棒赞赞赞,2022-03-24 19:22:02,0,477734453,小怪怪super,男,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,@走走oo,2022-03-24 19:21:32,0,353879837,IamDroid,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,这押韵绝了[口罩][口罩],2022-03-24 19:21:52,0,46557887,最美不过傻白甜,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,太上头了吧,2022-03-24 19:19:08,0,133628896,崔胖,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,太上头了吧,2022-03-24 19:19:08,0,133628896,崔胖,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,抗议抗议[傲娇],2022-03-24 19:18:29,0,261245216,流逝大大丶,男,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,太上头了[打call][打call][打call],2022-03-24 19:15:03,0,85690559,See-u-Iceland,女,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,好棒呀！！赞赞赞赞赞赞赞[支持][支持],2022-03-24 19:14:37,0,434074944,速叫爷去背英语,男,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,靠背啦,2022-03-24 19:12:34,0,293243005,点燃那盏灯火-,保密,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,值得热门,2022-03-24 19:12:22,0,39670814,子の汐,女,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,牛逼,2022-03-24 19:11:39,0,382125958,低级且自卑62,女,3,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,笑死了，闽南腔好重,2022-03-24 19:12:20,0,349284826,喜欢撑伞的兔子,男,5,年度大会员
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,带感！,2022-03-24 19:10:32,0,9311157,吾名长歌,女,6,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,这首歌曲要💥,2022-03-24 19:08:40,0,62024907,STwhite,保密,5,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,厉害哦⊙∀⊙！,2022-03-24 19:09:35,0,591812618,哇你好美好特别啊,女,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,艹，要火啊,2022-03-24 19:06:35,0,456264495,硬了-拳头硬了,保密,4,
BV1UP4y1u7kx,《全闽抗疫》素质真的很重要！请间隔一米保持距离,笑死了!泉州加油!,2022-03-24 19:07:51,0,86472422,崴益仁,保密,4,
