bv_id,title,message,time,like,uid,name,sex,level,vip
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,学了六年钢琴 败在了吉他谱上,2022-04-19 12:26:17,0,1703634389,法帅好老,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,53231323[doge],2022-04-19 12:10:31,0,54225884,龙宝超甜,男,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,6,2022-04-19 01:32:46,0,224640524,这是个平平无奇昵称,男,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,6,2022-04-19 01:32:46,0,224640524,这是个平平无奇昵称,男,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,初三学生的大脑表示很简单[OK],2022-04-18 21:20:50,0,402321476,淑芬爱喝NaOH,女,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,你错了，很多人不学吉他是因为手残,2022-04-18 16:47:26,0,284179019,chaiwenqi,保密,2,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,手指短的用小号吉他影响可以吗,2022-04-18 16:32:56,0,499542467,荷马ちゃん,女,4,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,进收藏夹吃灰去吧[doge],2022-04-18 16:12:59,0,18321700,石上花间丶,男,6,大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,古典六线谱...好久没看了，周围朋友在学校都学的民谣，全是五线谱[妙啊],2022-04-18 14:49:27,0,267992669,酷酷代,保密,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,真的讲的好通俗，连我都听懂了[doge],2022-04-18 13:34:06,0,19509715,执笔之人,男,6,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,他教的已经很简单了 这都学不懂应该考虑是语文理解能力不够还是想不想学的问题了,2022-04-18 11:33:47,0,14243370,蛍秋,保密,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,可是为什么你的手自己知道去按品，我的手不知道自己去[辣眼睛],2022-04-18 10:56:39,0,495099972,詩里有蛆,男,3,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,主要是太难跟上了,2022-04-18 10:42:40,0,34471175,白锋_,男,6,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,品格不端正，请不要学吉他。,2022-04-18 09:56:47,0,491610624,海楼哒颊猴,保密,4,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,学小提琴的表示，为什么这个看着这么疼？！？,2022-04-18 09:38:16,0,52416415,雾雨凝野,男,5,大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,其实感觉挺神奇的，我在初中的时候学吉他了，两个月，之后因为学业的原因一直就没有再去学了，手上的茧早就没有了，但是很神奇的是，当我每次在课余拿起吉他的时候，依然可以相对轻松的按和弦（就是不会感到特别疼），虽然这个时候已经没有茧，也过去很长时间了。,2022-04-17 23:14:10,0,471187677,芊芊回忆呀,女,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,果然看困了！[脱单doge],2022-04-17 18:56:56,0,37364666,yuegaofei,男,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,调音老是调断弦怎么办？[哦呼],2022-04-17 17:08:10,0,328115482,无呐格名,男,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,学会了[保卫萝卜_哇],2022-04-17 16:06:07,0,400681716,睿睿从不赖床丶,女,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,脑袋懂了手不懂,2022-04-17 15:33:07,0,6308719,听说今天会有太阳,女,6,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,怎么还有人只收藏不点赞啊[藏狐],2022-04-17 15:02:22,0,1092263096,源味炸薯条,女,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,马克,2022-04-17 13:05:11,0,57831621,恩比之心,保密,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,要不要开镜像,2022-04-17 09:13:38,0,442627266,长长一阵风,保密,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,咱就是说，刚开始接触吉他，就是硬攻一首弹唱要多久[小电视_发愁],2022-04-17 02:21:06,0,20014836,独立团团长李云龍,男,6,大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,我会看谱，可是手指按不紧了，还有手速跟不上了，特别是F和弦这种。,2022-04-17 00:43:56,0,1181561573,花名叫何冠希,男,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,我苦于手短🙂,2022-04-17 00:36:08,0,545342192,扶疏云翳,保密,2,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,牛,2022-04-16 23:53:28,0,22474454,废物克星,男,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,建议新手用鲁产琴,2022-04-16 21:44:48,0,487922058,鲁产吉他之王,男,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,1.2 2.2 3.1[doge][doge][doge],2022-04-16 19:55:33,0,621459898,bili_95188529669,保密,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,光弹弹响还不行，要学音阶拍子 弹的时候要有乐动感才好听,2022-04-16 19:48:49,0,283237946,Y0701留恋,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,认识吉他 和弦 到乐理 最后就是疯狂的练，学习新歌也要练 2个月算入门 一开始手指要拉筋，就练劈叉一样，手指会破皮长茧 最好一直坚持下去 想好了就学吧[doge],2022-04-16 19:44:28,0,283237946,Y0701留恋,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,所以钻头是干嘛的,2022-04-16 19:28:53,0,429542109,可爱小白子,保密,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,那如果不是叉叉是数字呢[来古-疑问],2022-04-16 16:44:20,0,489247518,费解解解又费解了,女,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,道理我都董，可惜我是个手残,2022-04-16 03:54:08,0,19573830,大碗红烧肉er,保密,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,眼:我会了，手:你等等我,2022-04-16 02:18:13,0,1899193851,小炸们的男粉,男,3,大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,我按住品格弹不出声音,2022-04-15 23:00:41,0,1722647339,霜戚戚,女,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,谱子都看得懂，但没有琴[捂脸],2022-04-15 22:00:12,0,294176215,贰二Erer,女,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,老师什么样的吉他好呢两千没,2022-04-15 21:53:26,0,1211933690,AAA风满楼,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,因为你我买了一个吉他，但是我试了试，这个怎么弹啊亲[难过][难过][难过],2022-04-15 21:44:42,0,406349347,不过镜花水月-,保密,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,我没学过但是看得懂谱，那本书叫啥我忘记了，第一页就是小星星，直接弹出来了[滑稽],2022-04-15 21:03:51,0,356532437,姑娘余生愿闻其详,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,[OK]大佬教的真的很不错，我都有买吉他的冲动了,2022-04-15 19:30:15,0,14827993,太阳雨下哭泣,男,6,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,一品半步武神！,2022-04-15 18:11:16,0,527396341,樊鱼叽,女,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,一般吉他去哪买呢,2022-04-15 18:07:24,0,87608403,星轨缀明珠,保密,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,（视频开头）吉他：我害怕极了,2022-04-15 17:34:19,0,17739031,咸鱼椛ゆら,女,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,Em和弦按了个寂寞[笑哭]，我大部分情况下分解Em和弦都不按[妙啊]，除非扫弦和特殊情况才会按Em[歪嘴],2022-04-15 13:23:16,0,2823071,吃薯格的薯条,男,6,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,好吧我学费了，只是懂了但是有点费手,2022-04-15 03:01:15,0,551929288,李家猪又白又胖,保密,2,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,好，家伙，我居然懂了,2022-04-14 23:52:03,0,431882964,孤芳天天,保密,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,你左手这姿势能弹前奏吗,2022-04-14 23:11:35,0,389079503,吉他张张,保密,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,我以为要用电钻弹吉他,2022-04-14 22:48:44,0,495520,再见银时,保密,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,老师那个夹子是干嘛的啊,2022-04-14 22:48:06,0,392960420,九致离,男,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,看的我热血沸腾的，赶紧打开音乐听了一遍成都[doge],2022-04-14 22:21:34,0,1224572526,百分号咖啡,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,我学会了[嗑瓜子],2022-04-14 21:17:49,0,210249991,wisfound,男,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,会了！但是不知道哪儿会了,2022-04-14 21:13:19,0,40904971,大魔王不二,男,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,他居然试图教会我[辣眼睛],2022-04-14 20:55:50,0,481450580,几许烟然笑,保密,3,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,那总按头前的几个品么  后面的品用不着么,2022-04-14 20:24:00,0,18049483,怎么不能叫yamaP了,保密,6,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,一分钟过了我走了,2022-04-14 20:19:33,0,391743977,我要和你比组枪,保密,4,大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,教的好仔细,2022-04-14 17:30:01,0,350813445,极光蓝蓝,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,[doge]我还是躺平吧,2022-04-14 14:23:41,0,347131203,魔法之上,男,4,大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,收藏等于会了,2022-04-14 13:35:10,0,1614011,樱花坡道那缕光,男,6,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,手指很短和弦按不到怎么办[笑哭],2022-04-14 09:51:15,0,375657354,滤过泊松过程,男,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,不行了，不行了，手指头抽筋了,2022-04-14 09:38:15,0,96781727,守护者丨古城,男,5,大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,我一张嘴就不会按了[灵魂出窍],2022-04-14 02:47:52,0,24897271,朔雪12138,男,6,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,真.瞬间学会，不是说笑[笑哭],2022-04-14 00:46:57,0,8142855,360度全部死角,保密,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,up牛逼，受益良多，那个。。。电钻链接上一下,2022-04-13 21:35:03,0,396729225,老楠小南,保密,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,最近市面上有个自动挡[doge],2022-04-13 21:29:07,0,560828443,白梦Dearm,保密,2,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,想学[OK],2022-04-13 19:28:23,0,1487660166,桀殤,保密,2,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,六线谱有手就行   但是啥时候教五线谱,2022-04-13 15:39:57,0,1925628350,团子叨叨叨,保密,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,看弹幕有人说按弦按久了疼，练久了就自然就不疼了，得坚持和热爱才行[脸红],2022-04-13 13:59:06,0,701163693,ganmesear,男,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,是因为不识谱么，是因为手太痛,2022-04-13 11:26:52,0,316375617,猎手绿树叶,保密,4,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,经典成都,2022-04-13 10:24:41,0,352077674,唐机壳德,男,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,好简单，我的手学废了,2022-04-13 08:43:13,0,1355005346,风里的故人,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,我就不一样了，我是连买吉他的钱都没有,2022-04-13 04:17:33,0,349834774,木之本丶新月,保密,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,好简单啊，怪不得有人跟我说自己能看谱子弹出来，但是根本不知道自己弹的是什么音,2022-04-13 01:38:13,0,69766986,不知道取什么名字啊啊啊啊啊溪,女,6,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,手疼没茧，手指跨距短,2022-04-13 01:24:08,0,6811912,黑皮爱胖次,保密,6,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,6,2022-04-13 00:09:34,0,32174794,木偶头,保密,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,哇[星星眼]，我看书看不懂，这样我就懂了[滑稽],2022-04-12 23:40:28,0,154163539,你搞笑阿,男,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,脑子：看懂了！手：你看懂个锤子,2022-04-12 23:04:16,0,57407176,qingjiaowoge,男,4,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,没有用电钻弹，我不是很认可[藏狐],2022-04-12 20:13:10,0,399221937,小易小易__,保密,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,"脑子：懂了！
手：你放p~~~~~",2022-04-12 17:37:25,0,9358301,Saber丶潘,保密,6,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,李威，我同事也叫这名,2022-04-12 17:32:12,0,23917291,极道剑尊,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,噢,2022-04-12 17:16:44,0,499246877,洛华樘,男,4,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,你都不是用手电钻钻他的，我现在想看的就是这个。,2022-04-12 16:15:27,0,310173862,拯救空间,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,用手电钻钻奇葩,2022-04-12 16:15:10,0,310173862,拯救空间,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,有无新手入门推荐吉他,2022-04-12 14:27:48,0,491342408,标孜戈,男,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,那啥，我就是个路过的技术宅。并不打算学吉他，我就想看他什么时候用电钻钻吉他。[捂脸],2022-04-12 13:03:24,0,1654153,自来水ice,保密,6,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,关了声音看到线谱我还以为是五子棋up主,2022-04-12 09:56:40,0,5033351,风中捉大雁,男,6,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,好，今天学废了，明天再说,2022-04-12 08:42:06,0,113323424,lxtg321,保密,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,不好意思，这个我是真不知道[doge],2022-04-12 03:30:43,0,16435813,唐三酱QuQ,保密,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,第一次看。。立马懂了  换个视频 我又忘记了。。。。,2022-04-12 03:00:52,0,111812781,米噻噻,男,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,脑子会了，手不会,2022-04-12 02:14:02,0,490555458,东方大陆-原住民,男,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,完蛋，听看到一半，直接脑袋跟不上了[笑哭][笑哭][笑哭],2022-04-12 00:54:52,0,40074737,ぎ三灬少が,男,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,66666,2022-04-11 23:32:25,0,344500405,时空深巷的少年和猫,男,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,学会了，手在哪领,2022-04-11 22:57:39,0,23799161,哏都灬小林君,男,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,请问那种声音是嘎嘎嘎的电吉他是哪种电吉他？下了一个学吉他的app好像都不是,2022-04-11 20:28:17,0,10649780,迅雷风烈,保密,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,看到这个视频我才发现我差不多2年没摸吉他的[藏狐],2022-04-11 19:21:07,0,384704542,瑞yee_,男,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,离离原上普,2022-04-11 18:01:52,0,503503814,新世界卡密21,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,《吉他的品格》,2022-04-11 14:58:05,0,11753928,有点儿gay,女,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,到收藏夹里吃灰[OK]去吧,2022-04-11 13:42:34,0,520734126,仙人wuwb,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,不是，你拿个电钻吓唬谁呢，你就算拿聪明一号我们说不会就不会，我们不吃威胁。,2022-04-11 12:11:01,0,281508,艾克菲斯,保密,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,看了你的视频，我买了一个手枪钻[笑哭],2022-04-11 08:54:49,0,1673906322,小嫒同学之媛,保密,3,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,这个考验一心两用吧 ，我就是左手指👌僵硬,2022-04-11 08:00:35,0,108099802,cccANZA,保密,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,没有吉他，但是我有手电钻啊。我还是学学手电钻吧[笑哭],2022-04-11 07:49:02,0,1388947,阵雨老道,男,6,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,讲的都是基础，这个老师讲的很好，简单明了直接。但不知道为什么弹幕和评论里有很多人都说看不懂，头晕什么的。,2022-04-11 04:46:48,0,474467278,曹晓晓晓晓,男,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,讲的都是基础，这个老师讲的很好，简单明了直接。但不知道为什么弹幕和评论里有很多人都说看不懂，头晕什么的。,2022-04-11 04:46:48,0,474467278,曹晓晓晓晓,男,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,脑子学会了，手指很笨拙,2022-04-11 04:04:22,0,1739719320,噶偶,男,2,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,看完我想买把吉他[脸红],2022-04-11 03:20:39,0,62093325,余帆ヅ,保密,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,左右手不能分开做事情，小时候学电子琴就这样，和弦和主旋律不能同时按，左右手按琴键按着按着左右手的动作就同步了[笑哭],2022-04-11 01:36:57,0,611371,碍婴撕毯,男,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,他是真的想要教会我啊。[藏狐],2022-04-11 00:31:39,0,2700161,探碗揽约,男,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,有没有可能，这种乐器不需要手[辣眼睛],2022-04-10 23:28:22,0,370329595,熊大没烦恼,男,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,懂了，五子棋（错乱）,2022-04-10 22:56:02,0,28650267,天梦·轮回,保密,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,请问按弦的时候轻轻按，还是按死[微笑],2022-04-10 22:40:45,0,480837336,戟俊圣辰,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,你讲的我都会了，可是我不会的你一点没讲[脸红][脸红][脸红],2022-04-10 21:57:36,0,512544231,一湾河水的月光,保密,2,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,看人家教的确实很简单，但是你左手按和弦。很痛，很难受。,2022-04-10 20:39:25,0,345758243,铁头飛侠,男,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,我以为学电钻,2022-04-10 18:59:07,0,381563094,momolanfeng123,保密,3,大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,牛逼，我学会了，现在就去并夕夕买个蒂塔,2022-04-10 18:48:49,0,397733208,扭曲的面,保密,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,会了,2022-04-10 18:02:32,0,333382439,七分爱八分情,男,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,脑袋会了，手跟不上,2022-04-10 17:51:30,0,375936682,我吃饭賊六,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,13.7万收藏，能有1000人真去练了，这视频就起到作用了,2022-04-10 17:36:52,0,212291849,2022年你看着办,保密,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,bgm是什么[口罩],2022-04-10 17:14:32,0,1358748707,吃鸡翅补脑吗,女,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,好的你的钻头怎么卖,2022-04-10 16:22:24,0,37883407,两孜沈梦溪,保密,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,给金刚钻点赞收藏,2022-04-10 14:42:36,0,489373739,猫叔关爸,保密,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,尤克里里怎么学？,2022-04-10 14:37:49,0,1272164895,请随意输入昵称,男,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,我看五线谱,2022-04-10 14:00:24,0,511960423,哎空城计,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,建议收藏下辈子在学,2022-04-10 11:00:11,0,318139419,肆拾米大砍刀,保密,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,"其实很多乐器就是
1+2/1+3×6
这种的，只是他们偏要把这么简单的弄成
Åɜ:か≠ˣ⁹⁵⁽ ⁾⁵⁻⁸⁻⁶⁷⁶ǎé
这种[藏狐]",2022-04-10 10:25:27,0,1641594889,兑兑兑兑兑兑兑兑兑兑,女,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,依稀记得当年学吉他按品格时力度不够就硬按那会儿有多么痛苦,2022-04-10 06:37:29,0,255711524,残夜镶满月,男,5,大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,还好有一会一点点[doge],2022-04-10 01:52:17,0,349792019,已被注消,男,5,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,脑子它会了，手要练[笑哭],2022-04-10 01:33:12,0,1023902720,涂涂秀色可餐,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,六线谱需要学吗？,2022-04-10 01:22:14,0,24488010,MAX到底,保密,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,必须投币啊！劳斯讲的很清楚！听懂了！,2022-04-10 00:04:28,0,316495492,玖月裡,女,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,1线把你手指头割掉,2022-04-09 22:29:35,0,26672800,蜜雪冰诚官方店,男,6,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,我懂了，请问吉他在哪领,2022-04-09 22:00:20,0,493026267,ヴィールリト,男,5,大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,那个白点是啥啊？,2022-04-09 22:01:27,0,638001000,墨尔本的月亮,保密,2,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,以前高中时学过一点，后来没继续了，学这个难点在左手换不快加上不熟悉需要看才能按对位置，还有就是左手按久了真的痛[笑哭][笑哭],2022-04-09 15:32:20,0,385933092,晚上出大阳,保密,5,年度大会员
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,1,2022-04-09 08:59:51,0,395722063,佤嗨嗨,保密,4,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,看懂了,2022-04-09 01:59:47,0,503244996,大鬼哎哟,保密,3,
BV1t44y1N73d,吉他入门必修课，识谱其实很简单。一分钟教会你认识吉他谱。,十年前买的吉他还在吃灰呢，都考虑卖了。书本上讲的可没这么细，根本看不懂。拨出来了又不知道细节到底对不对，是不是跑偏了[doge],2022-04-09 01:11:07,0,108009413,济先生贵姓,男,4,年度大会员
