bv_id,title,message,time,like,uid,name,sex,level,vip
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,美含的牙齿好好看啊！！,2022-03-25 22:07:02,0,88954896,pppakchoi,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,从她是严莉莉开始就喜欢，她长大了我也长大了，她越来越好，真的很好，我很快乐[给心心],2022-03-25 22:06:07,0,413309335,杨息理,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,星奈汐里，是你演的吗？,2022-03-25 22:02:35,0,94795788,折纸小子,男,5,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,@刘美含Mikan 姐姐快来,2022-03-25 22:02:40,0,381355637,痞帅纯情大可爱,男,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,心花路放里那个陪酒妹吗？,2022-03-25 22:01:03,0,97080880,昵称已存在step,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,哈哈哈哈哈,2022-03-25 22:00:41,0,34667745,优乐美能绕地球几圈了,女,6,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,我才知道你91年的，那演严莉莉的时候竟然已经16、7了吗？我一直以为你跟美琪的一样就是跟剧里的年纪一样大呢[热词系列_知识增加],2022-03-25 21:55:05,0,8811444,小苦微甘,女,6,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,啊呀呀，刘美含真的是我童年女神了，小时候看巴啦啦小魔仙最爱看她！而且特别有缘的就是，我也叫美含哦！,2022-03-25 21:50:35,0,409851238,澄川ACID,女,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,哎嘛给我看哭了，希望你一直好好地开开心心地,2022-03-25 21:51:38,0,389583968,清梻与歌,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,"姐姐在突然的假期里面的山竹非常温柔可爱。
在巴啦啦小魔仙的严莉莉是个别扭却也很温柔的状态。一直还惦记着你呢",2022-03-25 21:49:59,0,345205245,花怜985,保密,3,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,我还是孩子的时候看巴啦啦小魔仙就觉得她演技好，她的台词几乎是碾压正方全队的人（大人+孩子）。,2022-03-25 21:50:11,0,308419655,霓麟翰,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐我小学看巴啦啦时就很喜欢你，但当时我只知道严莉莉，慢慢的我开始在各种电视剧看到你的身影。我终于知道你的名字刘美含，我发现你是特别好的女孩，从那时我开始喜欢一个叫刘美含的女生。你很优秀也很好看，自信点你很棒。,2022-03-25 21:48:11,0,393521499,大妍妍小心心,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,严莉莉！,2022-03-25 21:45:09,0,15197726,贪睡的柯林斯,女,6,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,好感动呀,2022-03-25 21:43:15,0,386589984,小半逸,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,大家对于红的定义不一样吧，有的是觉得站在顶端才算，有的人觉得有一定成就和曝光度说出去不丢人就行，还是有区别的,2022-03-25 21:44:04,0,275043661,Hulda_jhc,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,小时候最喜欢黑魔仙了，当时就觉得是漂亮姐姐挺吸引人的,2022-03-25 21:43:10,0,1035069851,今天是个号日子,保密,3,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,我的美含姐姐[给心心][给心心]一直很喜欢,2022-03-25 21:42:10,0,506933216,蓦止云燮,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,"看了美含姐姐的视频，又想起看严莉莉的日子，突然发现时间和人生真的无解，回不去，又在不停探索，迷茫，失落，平庸的无力，学会接受的妥协。
也许很多东西都会被埋葬，不被提起，也不被想起，因为我们当下还要不停的赶路，像这首歌，也像我们的记忆。",2022-03-25 21:37:38,0,690753674,予柒sy,保密,3,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,很真诚的女孩,2022-03-25 21:36:58,0,24300891,抹茶味的C,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,"这个真实的小姐姐，爱了爱了！
有谁还记得，那个粉红色青春里的ime，那个梦幻泡泡里的小黑魔仙！",2022-03-25 21:36:52,0,405827770,黛眉淺淺,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,对这个姐姐要路转粉了,2022-03-25 21:36:41,0,96115619,五米酉,男,6,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,从北上广开始注意你 加油 干净可爱的小姐姐[偷笑][偷笑][偷笑],2022-03-25 21:36:30,0,237487262,一把纸伞碎江南じ,男,5,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,一点都不平庸啊 姐姐,2022-03-25 21:34:20,0,449765354,imbigeyeschicken,保密,5,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐该火了[虎年],2022-03-25 21:32:52,0,22923843,摸月亮的海浪,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,性格真实不做作，真成有实力，这样的人为什么还不站在前面,2022-03-25 21:32:16,0,5362854,久山宴,女,6,大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,好喜欢她演的突如其来的假期！！！！！,2022-03-25 21:30:11,0,30242045,香蕉鸽子汤,保密,6,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,"小时候 总希望自己是舞台的中心
长大以后才发现 原来这个世界上平凡不代表碌碌无为",2022-03-25 21:29:31,0,179779373,大大大大大眼仔121,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,超喜欢她，一直记得她,2022-03-25 21:27:55,0,674133240,是焮焮呀,保密,3,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,让姐姐火吧！！！[大哭][大哭][大哭],2022-03-25 21:25:50,0,502982850,滴比滴比哔哔哔,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,@刘美含Mikan,2022-03-25 21:24:12,0,10046155,贱肥肥k,男,6,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,喜欢刘美含，真实不做作,2022-03-25 21:23:06,0,37731953,河成云小哥哥说最爱我,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,啊啊啊啊打了很多字，最后还是删了……嗯嗯我就是想说，一直都在关注着美含，应该有六年多了，也有过很多互动～只要你一直在，无论是演员的你，还是什么样的你都会永远为你打call[给心心],2022-03-25 21:21:57,0,33971475,儿儿儿儿儿呀,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,@湖南卫视,2022-03-25 21:21:49,0,307300373,asdfghjkl19452,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,啊啊啊我脸盲症又开始了，为啥感觉小姐姐和檀健次有点像,2022-03-25 21:20:35,0,11199313,恒温Ada,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,呜呜呜呜最后这个笑容我爱死了！！！就是最温柔的大姐姐！,2022-03-25 21:20:13,0,19060683,TANG梦妮,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,我觉得她性格还挺让人喜欢的[给心心],2022-03-25 21:18:50,0,540170339,大橙子77呀,保密,4,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,看哭了,2022-03-25 21:19:38,0,17767538,酸梅汤加冰,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,自己已经很棒了，反正加油，也不一定说。一下子就能做好完美的事，毕竟也还是需要提前练习几趟嘛,2022-03-25 21:18:15,0,37998832,Anne_cy,保密,6,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,她好真实，也很漂亮,2022-03-25 21:16:45,0,14000657,我的孔叔Yoo,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐性格好好,2022-03-25 21:16:52,0,272306594,灯火为伴的海鸥,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,IME！童年回忆了！,2022-03-25 21:14:41,0,445986036,威本多可爱啊,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,橘生淮南这个剧就是很迷，我因为名学充了🥭会员，寻思着别浪费了，正好胡一天演的那个剧就去看看了，然后就上头了，然后认识了翟潇闻，然后入壶一去不复返了，还认识了美含姐姐，我作证，姐姐的演技非常非常非常不错。,2022-03-25 21:13:23,0,500068003,水木红豆,女,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,小黑魔仙是我心里的神,2022-03-25 21:12:06,0,649972688,在b站收裤子,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐好美！,2022-03-25 21:12:00,0,439297941,陪我远游吗,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,小姐姐实在是太清醒了，娱乐圈太缺这种人了，很多人稍微捧一下下都觉得自己能耐得不行了,2022-03-25 21:11:34,0,24476502,征服世界专业户,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,以前是墙头，现在入坑了,2022-03-25 21:08:41,0,354017751,白贝婉诗,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐好美！,2022-03-25 21:12:00,0,439297941,陪我远游吗,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,小姐姐实在是太清醒了，娱乐圈太缺这种人了，很多人稍微捧一下下都觉得自己能耐得不行了,2022-03-25 21:11:34,0,24476502,征服世界专业户,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,以前是墙头，现在入坑了,2022-03-25 21:08:41,0,354017751,白贝婉诗,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,美含加油！好早就关注小姐姐了，江百丽演得好好[给心心],2022-03-25 21:08:12,0,443244933,板栗亭,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,她好可爱！,2022-03-25 21:07:52,0,18065543,月逐落殇雪,女,5,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,希望我30了也能和姐姐一样，眼里有光，心中怀梦，满载着真诚和希望前行，姐姐加油,2022-03-25 21:07:40,0,382275916,贰贰柒柒,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,真的超级喜欢严莉莉！！！小时候觉得她就是公主啊！现在依然真实美丽！[拥抱],2022-03-25 21:06:50,0,19060683,TANG梦妮,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐你真的很好啊要相信自己啊我们支持你！！！！,2022-03-25 21:04:47,0,252920726,花心超人今天烫头了么,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,吓死我了！！我看到的标题是，刘美含上热搜了，也死了……主要我想到美琪了，我以为她也……真无语！[捂脸][捂脸][捂脸],2022-03-25 21:05:32,0,34116090,龙朱虎雏,女,6,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,小时候觉得严莉莉最漂亮,2022-03-25 21:05:25,0,471976643,蹲山里的期柒,保密,5,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,好喜欢米糠的性格啊，私下是搞笑女罢了[doge]小米糠要自信，你唱歌也很好听呀！[给心心]会发光的！,2022-03-25 21:00:03,0,226073740,想你是方位,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,刘美含！你真的特别特别棒！自信起来啊——！！！！！！！,2022-03-25 20:59:35,0,4577012,随忆丶,保密,6,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐真的很好！！！我小时候就觉得真的超级漂亮[打call],2022-03-25 20:58:43,0,38348647,是明明妹呀,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,作为一个多年的粉丝，唯一的希望就是你能做你自己,2022-03-25 20:54:20,0,332774308,柠檬微甜cc,保密,2,大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,iMe的《友情的界限》超级好听！都给我去听！[打call],2022-03-25 20:53:55,0,29873001,micchi爱吃西瓜,保密,5,大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,做自己想做的，过自己想过的生活,2022-03-25 20:54:44,0,332774308,柠檬微甜cc,保密,2,大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,刘美含你超棒的！,2022-03-25 20:53:22,0,332774308,柠檬微甜cc,保密,2,大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,为了给刘美含评论，特意去答题转正,2022-03-25 20:53:11,0,332774308,柠檬微甜cc,保密,2,大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,@刘美含Mikan 姐姐的b站账号！！！,2022-03-25 20:54:27,0,33971475,儿儿儿儿儿呀,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,你会越来越好的！！,2022-03-25 20:53:52,0,332774308,柠檬微甜cc,保密,2,大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,好久好久好久没有看过美含这样的访谈了,2022-03-25 20:51:36,0,33971475,儿儿儿儿儿呀,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,看了突如其来的假期和大宋少年志，姐姐真的很不错[打call][打call][打call],2022-03-25 20:48:42,0,499121486,咚咚咚咚锵咚锵咚咚锵,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,这他吗不比现在娱乐圈的那些顶流好多了吗！,2022-03-25 20:49:05,0,305345437,宋尚楼先生,男,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,好美!好甜!,2022-03-25 20:47:13,0,38773206,banbbh,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,哈哈哈,2022-03-25 20:47:12,0,514064438,爆米花爱吃炸酥肉,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,失意者联盟，就这期有点点感动欸。,2022-03-25 20:48:05,0,254186614,阿三有酒喝,保密,5,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,喜欢美含的第13年,2022-03-25 20:46:47,0,22678716,SoyAlonso,保密,3,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,大宋少年志演得一般。,2022-03-25 20:46:57,0,14901709,劳拉劳拉劳,女,5,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐给我火[星星眼][星星眼][星星眼],2022-03-25 20:46:50,0,37887555,Koalaxxxx,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,当初就觉得严莉莉最漂亮,2022-03-25 20:46:33,0,483599597,就是甜妹_,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,我竟然关注这个up了 我刚在首页看完刘美含,2022-03-25 20:45:08,0,472485260,回程回,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,[doge]原本我不知道得，现在知道了,2022-03-25 20:45:35,0,68571223,夏暮霰,保密,5,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,喜欢美女以及她演的剧《大宋少年志》《突如其来的假期》里的角色,2022-03-25 20:44:26,0,650996557,翛暶,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,我以为她才18.19岁，感叹时也命也[怪我咯],2022-03-25 20:43:59,0,305345437,宋尚楼先生,男,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,长得好像我同桌,2022-03-25 20:42:06,0,42635912,霉女欧嘿,女,5,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,好喜欢她啊！！,2022-03-25 20:39:57,0,37887555,Koalaxxxx,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,感觉姐姐有些角度有些像王楚然,2022-03-25 20:40:54,0,2049988083,优秀的Ansel,男,3,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,好真诚的姐姐呀 ，喜欢，如果你以后有了作品 ，可以的话我一定看 [加油][加油],2022-03-25 20:36:26,0,329375290,橘红z,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,我一直都很喜欢她，她的演技很好。,2022-03-25 20:36:19,0,391667502,95319649820_bili,女,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,看哭了，呜呜呜，但是真的路人一直对你有很多很多好感的[大哭],2022-03-25 20:34:07,0,23342124,大壮lee_X,女,6,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,乘风破浪3，去吧，加油,2022-03-25 20:33:09,0,58124491,Juergen-东东,男,5,大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,真的是很棒的女孩纸，但是我总感觉少点姐姐的自信，觉得还是比较小孩子，也挺好的[打call],2022-03-25 20:33:09,0,488362558,綦綦萁,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,加油！,2022-03-25 20:32:54,0,486588528,哈利波特的鼻涕虫,女,3,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,球球了关注很久了姐姐快火吧！！！！,2022-03-25 20:29:57,0,10688415,-星星打烊-,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐演的《突如其来的假期》我好喜欢的，今天刚刚重温过，好巧哦,2022-03-25 20:29:56,0,28946892,远山青崖,女,6,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,很喜欢刘美含，从紫魔仙就喜欢[爱心][爱心][爱心],2022-03-25 20:29:30,0,301872131,K不知明镜里,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,好喜欢她,2022-03-25 20:30:24,0,399174780,Decemberwhen,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,记得和胡冰卿在暗恋橘生淮南里演了美丽吧，当时觉得很真实很可爱啊[爱心],2022-03-25 20:27:36,0,36981161,对是晶晶鸭,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,喜欢这期的采访！！！,2022-03-25 20:24:18,0,87187728,是Caren-Y,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,其实我挺喜欢她的,2022-03-25 20:22:28,0,2896091,银桑快跪舔,保密,6,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,最喜欢严莉莉,2022-03-25 20:20:25,0,435467032,天选斗士塔姆,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐我爱你,2022-03-25 20:20:22,0,250902047,玛丽苏哇咔咔,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐一直都是个很优秀很厉害的女孩子,2022-03-25 20:18:42,0,272444241,酷girl李奶昔,女,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,有谁还记得刘美含是ime组合的[大哭][大哭],2022-03-25 20:16:59,0,395851720,小张陪你发神经,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,小姐姐的小虎牙超级可爱！！！眼睛弯弯的，笑起来超级甜！,2022-03-25 20:17:41,0,8761300,念·远,女,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,这个视频好感动啊,2022-03-25 20:16:11,0,319188450,N-E-S,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,衣服好好看,2022-03-25 20:15:29,0,57706928,Cathy11920,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,漂亮姐姐支愣起来,2022-03-25 20:15:13,0,119161960,瓜哇子呦-,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,一直很喜欢她！！！希望她一切顺利！！！,2022-03-25 20:15:04,0,383042719,不太会说话的松鼠,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐，你很棒呀,2022-03-25 20:14:14,0,211181799,羽yio,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,漂亮姐姐支愣起来,2022-03-25 20:15:13,0,119161960,瓜哇子呦-,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,一直很喜欢她！！！希望她一切顺利！！！,2022-03-25 20:15:04,0,383042719,不太会说话的松鼠,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐，你很棒呀,2022-03-25 20:14:14,0,211181799,羽yio,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,就是很真诚的采访啊 想参加浪姐不要觉得不好意思 一般没能力的还都不敢去呢[羞羞]姐姐加油,2022-03-25 20:12:00,0,11151075,想要瘦wuuuuu斤,保密,6,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,我觉得姐姐的性格很可爱啊！,2022-03-25 20:13:07,0,296378768,友人Aゅ,女,5,大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,加油,2022-03-25 20:12:01,0,387081190,89682299185_bili,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,朱元冰啊…RTA少年团,2022-03-25 20:10:47,0,13575410,吃芒果的酸奶,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,全能ace,2022-03-25 20:11:09,0,64649138,柯花川,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,今年陕西师范大学心理学录取上岸🙏,2022-03-25 20:10:12,0,411291147,七七佳佳,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,大宋的郡主,2022-03-25 20:09:05,0,267286604,小坏1882,保密,5,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,挺漂亮的，而且说话就明显台词一定不会差，为啥不红…,2022-03-25 20:07:52,0,23965313,泠依诺,女,5,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐本身很好看啊[脱单doge],2022-03-25 20:07:43,0,26207625,对影赏烟花,男,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,喜欢姐姐演的山竹,2022-03-25 20:07:13,0,383874538,樽前hyyy,女,3,大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,大美女[给心心],2022-03-25 20:06:01,0,3161159,浅雨喵,保密,6,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,就是身高有点不够，可能不太好接戏,2022-03-25 20:04:51,0,42515461,番薯小月,女,3,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,慢慢来吧，这几年有实力的演员也起来了不少，总有机会,2022-03-25 20:03:52,0,26094702,龙猫爱狐狸,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,保持热情！保持热爱！姐姐加油嗷[给心心],2022-03-25 20:01:50,0,35990896,下次再说好吧,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,心想阳光的人总会等到TA的朝阳！加油吧！刘美含！,2022-03-25 19:59:31,0,62870611,文轩小强,男,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,不良人！,2022-03-25 19:59:24,0,35630034,qequqo,保密,6,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,哪个凉了啊,2022-03-25 19:59:16,0,382857133,牛筋不是牛津,保密,5,大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,好棒啊优秀的人会被看到的[大哭][大哭][大哭],2022-03-25 19:58:36,0,38613471,爱吃饺子的汤圆,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,我特意回去看了一眼浪姐三情况，发现刘美含可能真的进不去，没有太大的竞争力,2022-03-25 19:58:13,0,522367226,甜豆包爱吃肉,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,其实，你目前的人生经历，已经足够精彩了@刘美含Mikan,2022-03-25 19:58:20,0,13708304,蜜蜂狼牛,男,6,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,还在坚持真的很棒,2022-03-25 19:57:17,0,581592439,吱吱知枝芝,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,北外校友！,2022-03-25 19:55:09,0,20700885,我就是尊敬的女王大人,女,5,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,自信点！！,2022-03-25 19:54:06,0,37984928,嘤嘤嘤又瘦了,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,她好好看[保卫萝卜_哭哭],2022-03-25 19:52:02,0,82660578,逛吃逛吃轨迹君,保密,5,大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,@刘美含Mikan 是我把皇军带过来的,2022-03-25 19:49:34,0,256350085,麒麟宝宝丫,男,5,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,加油加油呀,2022-03-25 19:48:53,0,1464008394,姚废啦嘛,保密,3,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐好棒！加油,2022-03-25 19:47:18,0,345975591,Gypsophila_AMY,女,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,这真不算社死[doge] 姐姐很努力上进啊！,2022-03-25 19:46:36,0,22714753,EAzruL,保密,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,我小时候最喜欢严莉莉！IME当时也超喜欢的！,2022-03-25 19:46:34,0,289096329,女王了呀,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,加油,2022-03-25 19:46:20,0,4065849,全國最甜,保密,6,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,希望她多一点机会！,2022-03-25 19:45:29,0,74472919,哼小蛤,女,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐很漂亮好吧,2022-03-25 19:45:22,0,1342257728,Vickyyyyyyy2233,保密,3,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,喜欢的小姐姐参加了喜欢的栏目！加倍喜欢！[打call],2022-03-25 19:44:41,0,23315396,小池i,保密,6,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,我好喜欢她,2022-03-25 19:44:25,0,11602205,是番石榴小姐,保密,5,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,好像是北外日院的？,2022-03-25 19:39:49,0,27125141,阿丽丝鸭,保密,4,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,小姐姐加油＾０＾~小姐姐[给心心],2022-03-25 19:39:35,0,314818215,武汉刁民袁皓,男,5,
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,加油,2022-03-25 19:36:06,0,45395406,漪咦倚易,女,6,年度大会员
BV1D44y1N7Lk,刘美含回应北大考研：上热搜了，也社死了,姐姐好可爱啊 性格好好,2022-03-25 19:35:08,0,10988342,奶萌珉锡,保密,5,
