bv_id,title,message,time,like,uid,name,sex,level,vip
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,@丽芙吖,2022-03-19 15:59:02,0,86809945,叙利亚悍狒,男,5,大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,@-椿知棠-,2022-03-19 15:42:34,0,2110234746,-湫知海-,女,4,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,[藏狐],2022-03-19 11:32:26,0,452081002,转生成为一个垃圾,女,4,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,出了，团长雷神,2022-03-19 10:57:14,0,1768560410,我温迪老婆,保密,2,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,终于有人把祈和雷神剪到一起了，感动死了[大哭],2022-03-19 10:28:49,0,47001067,鱼我所欲也11,保密,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,我叫雷神，是个僵尸[酸了],2022-03-19 01:45:59,0,217941242,咸鱼鱼鱼鱼鱼鱼鱼鱼啊,男,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,旅行者不是哑巴，只是不会说提瓦特的语言，那问题来了.......,2022-03-19 01:10:22,0,54218790,红曜影风真君,男,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,就爱看这种[星星眼],2022-03-19 00:29:51,0,495695426,分奴小熙,保密,2,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,我是七七是个雷神,2022-03-18 20:44:39,0,646276102,原神小枫啊,男,3,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,111.1w破防,2022-03-18 20:43:12,0,351210016,橘汁与橙汁,保密,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,我觉得方舟的人如果能动估计这种视频会不少,2022-03-18 20:28:59,0,399378001,对钉钉深恶痛绝的颺,男,4,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,太草了,2022-03-18 19:45:53,0,455020949,纵拥千万恒星,男,3,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,@名字就叫温存存,2022-03-18 18:23:19,0,34849813,君砚离,女,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,上次看到这么离谱的视频还是在上次。,2022-03-18 16:12:23,0,20570401,Hasak丶,男,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,@不太聪明的雨落,2022-03-18 15:46:36,0,565251209,月亮落了帷幕,保密,2,大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,@二零怀中抱,2022-03-18 12:49:02,0,93335080,二零-零,保密,3,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,昨天雷神歪了莫娜[微笑],2022-03-18 09:45:46,0,235688746,感觉不到疼痛的超兽,男,5,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,每回BGM都很燃，但不知道为什么，总觉得很生草[吃瓜],2022-03-18 09:26:35,0,429875221,东墨血天,保密,5,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,[doge],2022-03-18 09:02:03,0,396608537,售卖美好,男,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,@浅相守淡相望,2022-03-18 08:58:45,0,490283335,橘橘1111,保密,3,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,主编什么剧情呀,2022-03-18 08:27:55,0,13906274,桜田柔奈SorrowFE,保密,6,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,[摩羯座_戳一下],2022-03-18 08:11:36,0,109104982,二呆呆吖,男,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,原神二创，一创眼睛（眼泪），一创大脑（精神攻击）[傲娇],2022-03-18 02:53:05,0,284562235,希尔喜欢希儿,保密,5,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,好活,2022-03-17 21:55:55,0,131833946,默逍然,保密,5,大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,我是老八,2022-03-17 21:35:09,0,645634641,机智小阳子,保密,3,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,须弥空荡荡，草神在人间,2022-03-17 21:08:57,0,617472901,高唐Ycrly,保密,4,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,嗨害嗨,2022-03-17 20:17:24,0,2107230921,Strawberry浩浩浩然啊,女,3,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,剪的好，下次剪多一点[doge],2022-03-17 19:58:27,0,492143475,猫尔机,男,5,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,封面呢,2022-03-17 15:11:37,0,502875353,甜蜜的一家,保密,3,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,羡慕,2022-03-17 14:04:48,0,1334684835,7年无常,男,3,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,你就是歌姬吧,2022-03-16 19:47:55,0,89931017,米奥白兰,保密,6,大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,@无语问藏,2022-03-16 19:44:55,0,1415885718,就避开吧,保密,3,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,剪的好，请下次不要剪了[doge],2022-03-16 18:40:02,0,636346644,程猿人,保密,4,大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,你让我不要白嫖，你们那是求人的态度吗？华强我告诉你年轻人不要太气盛,2022-03-16 16:47:12,0,600664570,荒木ひろひこ,男,3,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,哦[doge]喜欢被动是吧[妙啊][妙啊],2022-03-16 15:04:16,0,20851060,May喵爷酱,男,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,我是七七，是西风骑士团的代理团长，雷系，常用武器是螭骨剑，爱好占卜。,2022-03-16 14:50:53,0,395428297,小丶木函,男,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,我是区up主[脱单doge],2022-03-16 13:57:14,0,216711665,夏丶夜空,男,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,加大力度[热词系列_好耶],2022-03-16 12:17:37,0,6269525,忧伤の落叶,保密,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,谢谢我已经知道出处了！[保卫萝卜_哇],2022-03-16 12:14:43,0,19077176,君寻sir,保密,5,大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,请问琴那句，你就是我的御主吗  那句台词的出处哪里呀[保卫萝卜_哇][保卫萝卜_哇],2022-03-16 12:12:02,0,19077176,君寻sir,保密,5,大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,加大力度[热词系列_好耶],2022-03-16 12:17:37,0,6269525,忧伤の落叶,保密,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,谢谢我已经知道出处了！[保卫萝卜_哇],2022-03-16 12:14:43,0,19077176,君寻sir,保密,5,大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,请问琴那句，你就是我的御主吗  那句台词的出处哪里呀[保卫萝卜_哇][保卫萝卜_哇],2022-03-16 12:12:02,0,19077176,君寻sir,保密,5,大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,目前歪了两迪卢克，琴，刻晴，就是不给七七。喵的,2022-03-16 10:08:49,0,2112603293,H好好休息,保密,3,大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,吓得我连夜把原始卸了,2022-03-16 08:07:05,0,275710563,sh名媛,保密,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,这就是强者吗[热词系列_知识增加],2022-03-16 02:06:42,0,655135,四魂之玉君寻,保密,6,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,[原神_哇],2022-03-16 00:34:59,0,508915359,罗拉山,男,4,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,知道须弥地图要出来了提前竞选草神是吧[脱单doge],2022-03-15 21:49:41,0,97535632,愿望金币,保密,5,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,希望加强力度[热词系列_锤],2022-03-15 21:24:59,0,1241880875,可循环韭菜,保密,3,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,看视频心情:[doge][吃瓜][笑哭][辣眼睛][喜极而泣],2022-03-15 19:51:47,0,628416798,杜沦卅,保密,4,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,先三个连，一会补个四连,2022-03-15 19:27:38,0,440682979,乔木树上枯叶,男,4,大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,到钟离那我就崩不住了,2022-03-15 14:10:11,0,434310997,月蚀秋竹,男,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,请勿创si二创,2022-03-14 08:47:56,0,1013923643,甘雨不是甘雨,保密,3,大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,我看雷神的封面进来的，一进来就是七七？我抽雷神两次都歪了七七，必须举报一手[微笑][微笑][微笑],2022-03-13 12:06:43,0,494295342,陷于南,保密,4,大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,看封面我还以为有人剪稻妻幼儿园了[笑哭],2022-03-13 11:36:44,0,438279344,有人抢我昵称QAQ,保密,5,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,那个“我他妈水遁带胶弹之术”的出处在哪？笑死我了,2022-03-13 10:18:50,0,20589640,两平米的天空,男,5,年度大会员
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,"北斗:你穿的像个娘们儿一样。
凝光:感情我在你眼里就是一个老爷们儿？",2022-03-13 07:46:01,0,2039773336,修罗佛陀,男,3,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,这个标题，我给你四连[呲牙][打call],2022-03-12 20:45:16,0,1849750105,恶魔大王だ,保密,3,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,同样是在提瓦特为什么蒙德、道妻能和离月差那么多？[无语][无语][无语][无语]策划的心情我可以理解。腾讯为什么厚着脸皮回来找心里没点那啥数吗？[无语][无语][无语],2022-03-12 19:38:33,1,23722332,伸縮自如の愛_,男,4,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,谁骂原神，我就开谁，我的几个老朋友早就按耐不住了[阴险],2022-03-12 19:23:10,1,17785824,我最亲爱的祖国,保密,3,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,"审核大大辛苦了，如果稿件有什么问题的话，请一定要打回来，让我认真修改！
喜欢这个视频的观众朋友们记得给个三连支持一下up！拜托啦！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！不要白嫖！
BGM：Don&#39;t Stop the Devil
封面画师：Sesield",2022-03-12 19:02:56,1,252338596,xp_LINE,男,5,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,@日出日落交给你啦,2022-03-12 17:16:16,0,279915969,北巷南猫adork,保密,5,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,谁骂原神，我就开谁，我的几个老朋友早就按耐不住了[阴险],2022-03-12 15:34:21,2,17785824,我最亲爱的祖国,保密,3,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,二创是叫你逼死官方的，不是叫你创死玩家的[doge],2022-03-12 10:57:42,0,346358664,厕纸小朋友,保密,5,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,好好的人不做非要当狗，羞于与狗为伍,2022-03-15 18:36:10,0,276155813,米哈游早日倒闭z,男,5,
BV1Yq4y1i7Ec,【原神】好家伙！能剪出这么离谱的二创！有兴趣参加草神竞选吗！？,我是个散兵,2022-03-15 13:46:06,0,194512248,想你了凹开哥,保密,4,
BV1MU4y1d763,“孩子，记住，血是红色的…”,如果他们现在被绿色的血，马赛克，模糊处理，来保护，以后当现实赤裸裸摆在面前时，他们即将面对的那一刻，温室里的花朵注定会被残忍无情的撕裂。,2022-03-21 06:54:59,41089,486931772,DKR-北极光,保密,4,年度大会员
BV1MU4y1d763,“孩子，记住，血是红色的…”,一发普通的9mm手枪弹不打中要害你也会在1分钟内死于失血过多，如果身边没有队友或者没有及时止血是必死的，就算捡条命也会有后遗症，如果弹片没有清理干净还可能死于铅中毒，防弹衣确实可以抵挡子弹但也有防弹等级，而且防弹也有防弹率，一旦被打穿防弹衣的纤维会被一起带到身体里，这是无法清理干净的，之后终身受折磨，这个也是美国很多老兵不喜欢穿防弹衣的原因，一枚被称作玩具没摔炮声音大的.22lr可以在100甚至150m距离轻松击穿你的头骨，哪怕他的弹头只有不到3g，装药只有不到0.5g，一颗没有破片只有爆炸冲击的进攻手雷在3m半径内可以轻松讲你震死，运气不好可能5m半径都会死于内出血，如果是靠破片的防御性手雷运气不好在10m甚至15m外被破片穿死都有可能，当一枚动能3000j的7.62NATO击中你后如果对面用的是开尖弹，哪怕打中的是手臂也会整个废掉，如果碰见.50口径的机枪哪怕你躲在你家墙后也会被无情的撕碎，桌子挡子弹？别开玩笑了，就算是5.56这些小口径枪弹近距离也能击穿8mm钢板，这些都只是轻武器，当你知道155榴弹炮饱和打击没发炮弹都有50m致死半径，当你知道一发云爆弹可以轻松杀伤半径100m范围内所有活物，当你知道躲在地下掩体也挡不住核辐射，当你知道地毯式轰炸会把你所在的市区彻底从地图抹去，当你知道当年志愿军所在的山头被火炮轰炸削掉足足半米，当你知道有弹震症，ptsd这些疾病后，你还真的渴望战争吗？你还真的觉得自己上了战场会是主角吗？都不会，你甚至可是会死于某人随手打出的子弹或者是击中某些墙面发生的跳弹，甚至你人都没看到可能就会死于从天而降的无人机发射的对地导弹或者某个角落射出的子弹，甚至可能只是飞机大量抛洒的轻型反步兵地雷，而你死了也只不过是给牺牲后面加上一个数字罢了,2022-03-24 02:54:59,28612,161127267,黑龙49,男,6,
BV1MU4y1d763,“孩子，记住，血是红色的…”,"有些人说他喜欢战争，他们说战争打枪很好玩……
他们认为他们是战场唯一的主角……
无论如何都死不掉……",2022-03-24 20:56:50,8707,36630999,暴走de光辉,男,4,
BV1MU4y1d763,“孩子，记住，血是红色的…”,战争虽然血腥且残酷，但也希望现在的某些家长能直视这些，不要让孩子成为温室中的弱苗。,2022-03-19 14:40:16,10465,399442349,CX0晨曦,保密,4,大会员
BV1MU4y1d763,“孩子，记住，血是红色的…”,“战争是一群老头子玩的政治游戏，却让年轻人去战场上送死”       ——赫伯特 · 胡佛,2022-03-26 10:21:53,8120,352026562,B站霹雳闪电,男,4,
BV1MU4y1d763,“孩子，记住，血是红色的…”,如果一个中国小孩被保护的很好，没流过什么血，还经常给他玩手机，突然有一天在外面受伤了，发现伤口上流出来的不是马赛克，不是绿色液体，不是一团模糊，小孩子会不会被吓一跳，毕竟自己所接触的和现实已经有很大偏离了,2022-03-24 22:13:14,13703,263326288,404是不存在的,保密,4,
BV1MU4y1d763,“孩子，记住，血是红色的…”,"“就拿吃雪来说吧。我在这里吃雪，正
是为了我们祖国的人民不吃雪。他们可以坐在挺豁亮的屋子里，泡上一壶茶，守住个小火炉子，想吃点什么就做点什么。”他又指了指狭小潮湿的防空洞说，“再比如蹲防空洞吧，多憋闷得慌哩，眼看着外面好好的太阳不能晒，光光的马路不能走。可是我在这里蹲防空洞，祖国的人民就可以不蹲防空洞啊，他们就可以在马路上不慌不忙地走啊。他们想骑车子也行，想走路也行，边遛达边说话也行。只要能使人民得到幸福，就是我们最大的幸福。――――《谁是最可爱的人》",2022-03-23 21:23:39,5793,1882072696,Aboutour,男,2,
BV1MU4y1d763,“孩子，记住，血是红色的…”,"虚假的战争：驾驶大炮巨舰独自攻打敌军拿盘子那么大的徽章。
真实的战争：多给你个手榴弹你都得感谢上天保佑，你的用处就是冲上去拉垫背的",2022-03-23 07:26:51,3377,502182363,T-72乌拉尔,保密,4,
BV1MU4y1d763,“孩子，记住，血是红色的…”,我坐在沙发上看日漫，我也知道我为什么能在沙发上看日漫,2022-03-22 18:21:16,11337,316619404,紫罗兰长存于世,男,5,年度大会员
BV1MU4y1d763,“孩子，记住，血是红色的…”,有一说一战地1我打一个全是火焰的地图，那时我是真的感觉战争的残酷，榴弹，燃烧瓶，毒气弹，机枪扫射，没有一处是安全的地方，，但是老子就匹配到一把那个地图，结果还有个挂狗，玩的就不是很尽兴，战地一的枪和坦克外表怎么说呢，感觉很奇怪，而且一堆枪不知道用什么枪，战地五枪好用，但是氛围真的和战地一没法比,2022-03-19 18:42:37,3004,153325244,暗夜的低语00,男,5,年度大会员
BV1MU4y1d763,“孩子，记住，血是红色的…”,小时候玩的刮炮、摔炮、玩具枪（装塑料弹的那种）玩起来也没出事，现在的家长看见小孩玩这种东西就跟见了鬼一样。说的好像你把血改成绿色就能否认人类的血液不是红色一样，生活中好像那些人不会因为擦伤、或者刮破手流血一样。现在的小孩真的就是温室里的弱苗，我不经想到以后的小孩真的能担起大任？真的能让我们的国家强大起来。,2022-03-25 18:48:32,3735,280012046,普通の-上班族,男,5,
BV1MU4y1d763,“孩子，记住，血是红色的…”,东航的飞机坠毁之后，我看网上一直有人问为什么找不到人，为什么连遗体都不见。一开始我还以为只是表达悲痛之情，但是后来我发现，他们是真的不知道为什么会找不到遗体，他们是真的以为会有幸存者，至少会有全尸。真的是在蜜罐里泡久了真的连这种事情也不知道了。,2022-03-25 11:06:09,27291,3627401,臭脸羊驼梅丽尔,保密,6,年度大会员
BV1MU4y1d763,“孩子，记住，血是红色的…”,只会相信童话的孩子，都会被现实无情的蹂躏[doge],2022-03-23 09:26:07,2404,24909789,想个名字好麻烦的说,保密,6,年度大会员
BV1MU4y1d763,“孩子，记住，血是红色的…”,"现实中，一发普通的手枪弹就足以让你丧命，运气好没命中要害可能会死于失血过多，运气爆棚你的战友在旁边并及时为你包扎了伤口，但子弹命中给你带来的疼痛足以让你丧尸行动能力。
一颗手榴弹爆炸，运气好你不在爆炸范围内，但爆炸产生的碎片也足够致命。
一发战列舰主炮的射击，足以摧毁一个鸟巢面积差不多大的地方。
一挺装载在堡垒里的机枪，大多数命中人体时都可给人的身上打出个大窟窿
一颗普通的地雷，也足矣让穿着防爆服的排爆员丧命，普通士兵就不用说了，就算这颗地雷是上个世纪的产物也一样",2022-03-25 13:27:06,1929,525720629,落花下的蛋花,保密,5,
BV1MU4y1d763,“孩子，记住，血是红色的…”,我16岁的时候有过感受，那一夜，漆黑一片，我还骑着电动车，突然脑袋一迷，过了几秒，车身折损，我身体上右胳膊出现2级骨折和右腿严重破坏，那个地方很阴暗，我花了两分钟从损坏的电动车里起身，因为求生欲，我走了几里路，虽然痛苦不堪，伤势加重且失血增加，步伐也越来越慢，但我还是战胜了恐惧。庆幸终于见到了父母。在这里，我万分感谢所有人……[给心心],2022-03-26 22:38:30,2492,498244688,白恋昼,男,4,年度大会员
BV1MU4y1d763,“孩子，记住，血是红色的…”,不要期待战争，也不要渴望战争，学习战争是为了让你远离战争,2022-03-20 20:31:24,1938,70890506,Ilkala,保密,5,大会员
BV1MU4y1d763,“孩子，记住，血是红色的…”,"为什么有人喜欢战争，喜欢打仗？
因为我们已经几十年没有打过仗了，很多人都忘记了战争的可怕，抗美援朝的时候，我爷爷的两个哥哥都去了，一个也没回来，对越自卫反击战的时候，我们村子里的民兵去了，回来时瞎了一只眼，没了条胳膊，真正见过战争的人是不可能渴望战争的",2022-03-22 23:30:35,2710,518208270,爱开船的Live,男,5,
BV1MU4y1d763,“孩子，记住，血是红色的…”,初中学生物的时候，有节课讲循环系统，讲到血，我们班有个人直接问：血不是绿色的吗。我当场疑惑，你就是说黑色的我都能理解[疑惑][疑惑][疑惑],2022-03-27 00:22:10,4942,54324494,小小立华奏,保密,5,
BV1MU4y1d763,“孩子，记住，血是红色的…”,“在半个世纪的和平之后，他们哪里知道什么是战争。战争已变成光荣与浪漫的传说，变成了书里的故事和博物馆中的画作，里面尽是衣着华丽的英勇骑兵，在战场上迅疾如风。他们以为战争是一场慷慨豪迈的冒险，是一次美妙刺激的经历，所以他们才欢呼雀跃着坐上开赴前线的列车。”——茨威格（一战前期）,2022-03-24 21:24:55,1401,455433531,空子qwp,女,2,
BV1MU4y1d763,“孩子，记住，血是红色的…”,“被保护得太好了”有时候可真不是褒义词。,2022-03-26 00:41:27,1150,186332367,布莱福德,男,5,
BV1MU4y1d763,“孩子，记住，血是红色的…”,"我算是军人世家，我姥爷和我姑姥爷是海军，我姥姥当年去乡下支教，我舅姥爷是军医，我二舅和我三姨夫是陆军，我大舅和是空军，我老姨夫是航医，我表哥是武警，现在我爸我妈在外面当志愿者，我妈的挚友是护士长现在在抗疫一线，我以后想考法医
战争的残酷会有人铭记，更会有人接过前辈手中的旗帜进行传承",2022-03-25 15:36:24,1338,618326857,安泽寂,女,4,年度大会员
BV1MU4y1d763,“孩子，记住，血是红色的…”,"大人：“孩子，记住，血是红色的。”
小孩：“你没有流过鼻血吗？”",2022-04-05 01:19:12,1923,434578441,B站硬币借贷中心,男,5,
BV1MU4y1d763,“孩子，记住，血是红色的…”,血是红的，不是五颜六色的！,2022-03-20 22:22:14,764,514788202,WTwoGO,男,4,大会员
BV1MU4y1d763,“孩子，记住，血是红色的…”,孩子，记住！由血染成的旗帜，也是红色的！🇨🇳🇨🇳🇨🇳,2022-03-20 21:16:06,1334,598574422,妖灯_鬼文,男,4,
BV1MU4y1d763,“孩子，记住，血是红色的…”,一枚导弹飞向叙利亚，一男孩子问父亲:“父亲，那是什么？”父亲回答:“孩子那是流星”,2022-03-21 17:16:40,710,1218464341,剑以薪火相传,男,4,
BV1MU4y1d763,“孩子，记住，血是红色的…”,"胡说，血肯定是绿色的
枪怎么会打死人
[辣眼睛][捂脸][藏狐]",2022-03-23 18:34:09,889,309542394,小暗本暗,男,5,
BV1MU4y1d763,“孩子，记住，血是红色的…”,"我们这些做家长的，总害怕孩子在网上看一些不正经的东西[抱拳][抱拳][抱拳]
现在看完这个视频我放心了[呲牙][呲牙][呲牙]原来网上也有这种正能量的视频[支持][支持][支持]
希望可以多看到一些这种充满爱的视频[爱心][爱心][爱心]",2022-03-24 10:24:19,1164,676638631,叫我灵姐,女,4,
BV1MU4y1d763,“孩子，记住，血是红色的…”,"我提一嘴，这视频是游戏剪辑出来的，而游戏不仅要美化，理想化，热血化战争（这样你玩的才爽），还要过审（甚至这视频还要过审）。
你有稍微花点时间思考推理下真正的战场时什么样的么[黑洞]",2022-03-31 19:47:36,633,2154585,你的快乐网友,男,6,
BV1MU4y1d763,“孩子，记住，血是红色的…”,有没有懂枪的大佬科普一下，我们军训教官跟我们说不要相信电视上的子弹威力，子弹打到手不会只留下一个小洞而是把手都炸没了，当时刷新了我的认知[囧],2022-04-03 11:20:47,487,381884204,Raiden_Mei乆,保密,4,大会员
BV1MU4y1d763,“孩子，记住，血是红色的…”,人生就像一款游戏，但子弹头可不会告诉你这款游戏可不可以重生,2022-03-19 22:36:45,480,544505349,爱白嫖的hh,保密,3,大会员
BV1MU4y1d763,“孩子，记住，血是红色的…”,觉得自己上了战场可以人挡杀人的可以看看每局游戏杀敌后面的数字，那是你死掉的数字，现实里这个数字最高到一,2022-03-26 21:25:33,304,271952053,甲方要的五彩斑斓的黑,保密,5,年度大会员
BV1MU4y1d763,“孩子，记住，血是红色的…”,家长很吵闹，但是我想知道是后面真的没有名为资本东西在推动吗？,2022-03-26 01:41:56,294,495464163,2022年1月22日换的头像,保密,4,
BV1MU4y1d763,“孩子，记住，血是红色的…”,之前看长津湖电影的时候，旁边一位大妈带着个7岁上下的小孩来看，看到那些流血的画面，就马上按着小孩的眼睛，边说：不要看，不要看，太血腥了。我是纯纯无语啊,2022-04-05 17:57:27,299,324912550,绿菌如,男,5,
BV1MU4y1d763,“孩子，记住，血是红色的…”,高中的时候，有一次班上的女生不小心踩到了她同桌放在地上书包里竖起来的剪刀扎伤了脚。当时应该是被扎的很深，流了好多好多血。深红色的血。其实那也是我第一次知道受伤流出来的血颜色原来会这么深，居然是这么黑的深红色。我还是00的，还不是温室里长大的那一代呢。虽然说起来好像也只是不算很大的一回事，但的确给了我一些，震撼。[藏狐],2022-04-03 10:48:23,244,386518484,忽然卡掉线,保密,4,大会员
