bv_id,title,message,time,like,uid,name,sex,level,vip
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,我昨天以为ek的fc已经是人类极限了，结果今天就看到您[跪了][跪了][跪了],2022-04-02 14:05:41,4,686151458,来自火星の杰迷朋友,保密,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,吃饭去，饿死了[辣眼睛],2022-04-02 17:26:19,2,110855898,没吃你家大米嗷,保密,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,"Malody玩家交流群某群员：
今天谁杀了sigma我把板子塞**里",2022-04-02 23:14:03,2,349431954,Sauce丶灵梦,男,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,"当你们还在被
条 里 塞 条
劲 爆 搓 碟
四 面 下 落
四 押 拍 砖
红 键 横 跳
烤 糊 全 鸭
井 井 有 条
五 押 拍 砖
疯狂戏弄的时候
👽已经把3分09秒的黑屏放出来了",2022-04-02 14:08:40,4,393765966,草-SongofErath,男,4,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,@Phigros官方 你看看愚人节铺又被收了[脱单doge],2022-04-02 23:16:11,2,280574214,五七家的小啊離,女,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,太强了，言语已经不能表达我的赞叹了,2022-04-02 17:42:57,2,19177371,飞哥天魔下跪,男,6,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,sigma里里sp 存活时间 1天13小时,2022-04-02 15:45:53,2,522258025,爱喝海茶的猹,保密,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,《吃饭去，饿死了》,2022-04-02 14:39:49,2,45009185,茶泡泡饭,男,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,原来👽也要吃饭,2022-04-03 19:41:42,2,74417444,文学部の部长,保密,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,咱就问个问题……大大您还是人吗？（bushi,2022-04-02 23:10:54,2,88732371,许安久之,保密,3,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,"👽✋🤚1000000
👴✋🤚0881957
总之恭喜首杀！",2022-04-02 17:45:53,2,484875229,-sosar-,男,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,终究还是没有活过两天啊,2022-04-03 00:03:20,2,408511118,子河犬啦,保密,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,是不是清过一次弹幕,2022-04-02 15:09:26,2,181838764,Spritting,女,5,大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,"∵给个谱给人的印象是粪谱
 005收了
∴005吃粪吃了很久（（（
（如有冒犯删）",2022-04-02 14:06:26,2,237542807,紫气升阳,保密,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,up曲名少打了个Tulip[doge][热词系列_知识增加],2022-04-02 14:46:11,2,520002504,fz20181223_luogu,男,5,大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,god,2022-04-02 13:59:40,2,259506558,bfesmbuz,保密,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,?????? nb,2022-04-06 00:00:27,2,29462689,沉迷凯莉大佬的紫罪,男,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,感谢up让我看见了这个曲子到底有多少combo,2022-04-02 22:00:47,2,501959910,谦虚公主崔克茜,保密,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,god,2022-04-02 13:59:40,2,259506558,bfesmbuz,保密,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,感谢up让我看见了这个曲子到底有多少combo,2022-04-02 22:00:47,2,501959910,谦虚公主崔克茜,保密,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,不知道怎么夸了，好像意料之中？恭喜了，是零零五收这歌真的一点意外没有诶[笑哭],2022-04-02 14:41:37,2,298431859,I白兔子霜星I,女,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,"时，顶
0：不",2022-04-02 16:39:44,2,301398408,什么都不会的铭黎,女,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,原来我玩的根本不是东西,2022-04-06 13:48:15,2,699865281,一个小屁孩阿,女,3,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,谱师：奇怪咋有人把我的观赏谱给杀了[doge],2022-04-02 19:33:21,2,517918744,浮月秋华,女,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,爹！！！,2022-04-03 19:25:49,2,1657383702,LanMo_Zc,男,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,我看不懂 但我大受震撼[打call][打call][打call],2022-04-02 20:53:42,2,62306871,不吃糖的小南柯,男,6,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,我想问一下，这个曲子是过了愚人节就不能买了吗，我换手机，就先删了，下次下回来怕买不到了。屁股肉的商店一直没搞懂[笑哭][笑哭],2022-04-06 17:50:05,2,397099947,抓一只奶兔子,保密,5,大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,拇指玩家已经开始怀疑人生了[辣眼睛],2022-04-02 21:35:59,2,36847835,玩完这把我就学习,保密,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,作为一个拇指玩家，虽然完全没可能打这谱子，但是 02:36 这里拇指双押长条，我不李姐,2022-04-03 19:42:36,2,4719632,签丝细,保密,6,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,up肯定和我不是一个物种的[灵魂出窍],2022-04-02 23:24:31,2,344985921,zero-two-02-,男,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,500没能收掉怒请005上号代打了属于是（）,2022-04-02 14:52:22,2,291233681,GerinsN,保密,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,刚入坑，我是不是不配当人了,2022-04-06 03:50:05,2,436443450,永汕仙,男,4,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,建议谱师明年考虑下把黄键都换蓝键,2022-04-02 22:20:48,2,357887088,倩红皂伯,保密,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,快来看外星人@Lapis_eggs,2022-04-02 21:50:20,2,475341729,布神帅帅哒,保密,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,十指活动性能开发软件，大脑屏蔽系统软件…,2022-04-06 00:33:53,2,15757538,chuanxfy,保密,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,强！！！[Hiiro二周年_击剑][Hiiro二周年_击剑],2022-04-02 17:57:20,2,648537946,咕哒夫传人,保密,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,我一脸懵比的点开了视频又一脸懵比的看完了…,2022-04-07 18:59:03,2,435060972,十年饮冰233,保密,4,大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,热度太高迷幻评论就有了,2022-04-06 16:05:49,9,661663255,kuldum,保密,3,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,确认了，没有碳基成分！是外星人 ！！！！[doge][doge],2022-04-02 18:37:42,2,526154534,霍寒,男,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,热度太高容易出现迷惑评论，，，，[囧],2022-04-05 15:04:19,9,312198962,エミリアの梦,女,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,愚人节过后还可以解锁这首歌吗 ，来自萌新的疑惑 [doge],2022-04-02 22:37:31,2,498321885,一只呆小猫,女,4,大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,玩音游可以让手变好看吗[热词系列_知识增加]（重点误）,2022-04-02 20:29:12,2,288977488,修灵哀,男,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,"👽✋🤚1000000
👴✋🤚0881957
总之恭喜首杀！",2022-04-02 17:45:53,2,484875229,-sosar-,男,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,他好成熟，收了只一句“吃饭去了，饿死了”，不骄不躁，朴实无华，没有情感，全是技巧，谦逊的外星文明，这👽能处！,2022-04-02 14:04:35,2,231976751,Pointu_,保密,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,“热门:很多人分享”各大音游群都传遍了[思考],2022-04-02 18:23:09,19,598672782,变量引起变质,保密,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,@涅磐残风 [不问天_吃瓜],2022-04-06 10:14:29,2,584073248,菲亞梅塔,保密,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,百万恭喜！,2022-04-05 14:35:25,2,486167191,长度单位_cm,保密,4,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,我以前视频里还说这东西不可能有人AP呢[辣眼睛]看来是我的技术限制了我的想象[辣眼睛],2022-04-06 14:17:27,2,1839446103,税叫,男,3,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,up主真牛！那个我玩过，简直根本就不会。[tv_目瞪口呆][tv_目瞪口呆],2022-04-02 21:12:52,2,1521643137,孤音弥漫,女,2,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,"晚睡的孩子有目害[囧][囧]
离谱，在毛坦厂玩不了[囧][囧][囧]",2022-04-03 00:07:36,2,451164253,阿辉鱼,保密,2,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,已经可以脑补出零零五脱掉衣服在房间里跳舞的场面了（,2022-04-02 14:06:12,2,604166219,小猫ag,男,3,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,我怀疑我们玩的不是同一个游戏[笑哭],2022-04-06 15:14:20,2,642738960,娜娜姐带你飞,保密,2,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,太奇怪了 去年愚人节的时候晚上梦到今年的这个谱面，内容都一模一样，看到这个视频后吓一大跳,2022-04-06 15:32:03,2,399820364,树莓味的蛋挞,保密,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,您,2022-04-06 10:44:27,2,170098445,柒萧er,女,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,没玩过音游，问一下，这大概有多强,2022-04-05 22:39:41,2,496173593,蜜枣馅粽子,男,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,太您了,2022-04-02 14:08:56,2,1407184003,Mibatalos,男,3,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,提问：视频中总共出现了几双手[doge],2022-04-05 23:37:59,2,23190292,刃下心sama_,男,6,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,说吧，什么平板[doge],2022-04-06 19:05:06,2,693682035,谭苏苏不正经,男,3,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,去翻了一下005的动态。。19年入坑音游。。。不说了，我这个不可回收垃圾回家了,2022-04-03 22:29:09,2,435637738,戴鱼轩,男,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,您ap的时候我才A[tv_呆][tv_呆],2022-04-02 23:26:19,2,372791167,七铭缀,男,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,十指活动性能开发软件，大脑屏蔽系统软件…,2022-04-06 00:33:53,2,15757538,chuanxfy,保密,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,迄今为止存活时间第二长,2022-04-02 14:22:08,2,1114311650,陈小皮皮皮皮皮pi,保密,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,非人哉了属于是,2022-04-02 23:54:39,2,455591101,Zaphkiel_baldi,男,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,@like滚天舞线,2022-04-08 00:00:28,2,2143964288,安甹,保密,2,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,pgr流量也太大了吧,2022-04-04 03:46:28,14,53797293,EvistarA夏水,保密,6,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,两天已经快赶超风暴最高播放的理论值视频播放数了，该说不愧是phi吗……,2022-04-05 01:04:16,11,12606494,嘉然今天吃你的PTT,保密,6,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,[doge]好家伙，刚下载的萌新根本看不懂（我）[doge]太可怕了这,2022-04-16 10:53:42,2,1515456229,超威蓝鼠_,保密,2,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,卧槽,2022-04-07 22:15:12,2,512920764,空夏总,女,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,"看完视频 我也可以[歪嘴]
开启引导式访问
物量4000塞爆铺面无能狂怒[辣眼睛]
78w
太怪了，再看一遍[doge]
（循环正在进行
所以说我的脑子学会手法跟我的手有关系吗",2022-04-02 15:34:57,2,439586915,猪原地爆炸,女,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,太强了！恭喜收歌[Cat2_Launch!],2022-04-03 23:15:35,2,455973862,改名也不能中奖QWQ,保密,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,会玩音游的和不会玩音游的都震惊了。,2022-04-03 12:37:12,2,493922797,沫离mo,女,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,提问：视频中总共出现了几双手[doge],2022-04-05 23:37:59,2,23190292,刃下心sama_,男,6,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,昨天刚看一个评论说起码得2个月才有人能收,2022-04-02 16:11:32,16,494996128,旧箫qwq,男,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,直接自信老公[doge],2022-04-08 02:36:01,2,307952404,猫街子,保密,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,小白一个，问问这曲子是啥啊，人人都能打吗？我怎么没在我的phigros里找到它，更新了也没有。望好心人告知,2022-04-03 22:57:34,2,356518816,苜蓿light,女,3,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,谱师：人类根本不可能收这谱。哈哈哈，大佬们慢慢玩吧，我先刷会视频……？？？！！！,2022-04-03 00:14:43,2,86368553,Warm_Beats,男,6,大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,《3个月内不可能有人杀的》,2022-04-02 19:04:34,2,1404830705,林羽LYQ,保密,3,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,005牛逼[泠鸢yousa_打call][泠鸢yousa_打call][泠鸢yousa_打call],2022-04-02 14:00:56,4,474405377,隐之行歌,男,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,我看不懂 但是我大受震撼[热词系列_知识增加],2022-04-03 01:41:50,2,487740437,呼啦圈波比,保密,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,无敌震惊,2022-04-06 22:23:26,2,27492208,镜君kva,女,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,明年愚人节更新：修复了愚人节谱可以被phi的bug,2022-04-03 22:41:27,2,599295864,Hydrogen泠,女,3,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,我们打的是一个游戏吗[贝拉kira_贝式疑问][贝拉kira_贝式疑问][贝拉kira_贝式疑问],2022-04-08 09:30:37,2,31223750,村头最靓的那个崽,保密,6,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,一直玩不来屁股肉，它的谱面真的会让我的读谱能力消失[大哭],2022-04-03 17:24:02,2,204831473,与邪_,保密,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,"去年:你们要的判定线不动
今年:判定线不动事还那么多，没有判定线了
然后外星人进化了",2022-04-03 08:14:29,2,1947779003,喵希Francis,男,3,大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,@008080真身,2022-04-03 01:19:44,2,511542908,专业破香一百年,男,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,老板用的啥平板了,2022-04-08 02:59:41,2,4695290,Deftry,男,6,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,……没玩过音游的路人震惊，音游玩家都这么可怕的吗[tv_惊吓],2022-04-06 21:01:33,2,6958031,撑着纸伞的喵,女,6,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,@布鲁RC弟弟 玩这个吧,2022-04-07 16:08:24,2,438213261,民瘋淳朴哥谭,保密,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,005，那没事了（赞,2022-04-04 14:11:39,2,444428684,乃澪三,女,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,有没有一种可能，up主不是人[脱单doge],2022-04-06 10:10:17,2,1586072656,阿尔托莉雅Saber,保密,4,大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,总感觉今年的愚人节谱子好像比去年的简单，有规律，好像只是音押的多一些，13.90入坑5月萌新看法（接受反驳）,2022-04-06 16:32:15,2,492192876,Nightwastaken,保密,3,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,这波phi还是太小看玩家的潜力了，格局小了[doge][doge][doge],2022-04-03 13:13:24,2,388268803,鸦梓,保密,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,提醒一下，看的时候可以呼吸。[doge],2022-04-03 08:07:49,2,1507275382,柒-宇,保密,2,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,果然要看别人玩才舒服[doge],2022-04-09 00:29:27,2,442256533,荧影不爱学建模,男,4,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,《Phigors》2022 年愚人节曲目 Sigma (Haocore Mix) ~ Regrets of The Yellow Tulip ~，存活时长 36 时 41 分 12 秒,2022-04-02 14:07:36,2,521282815,づYooA,保密,3,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,还是人吗,2022-04-08 15:17:37,2,1282998705,不休的phigros,保密,2,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,?????? nb,2022-04-06 00:00:27,2,29462689,沉迷凯莉大佬的紫罪,男,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,我一直很好奇，这类游戏制作出来的初心是什么...,2022-04-05 21:19:49,2,381498534,不会弹唱的游吟诗人,男,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,强！！！[Hiiro二周年_击剑][Hiiro二周年_击剑],2022-04-02 17:57:20,2,648537946,咕哒夫传人,保密,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,[打call][打call][打call],2022-04-02 14:06:16,2,23769560,小蓝龙绯殇,男,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,通过这个视频就能看出phigros在b站的热度是远高于其他音游的,2022-04-10 00:57:55,10,406761924,East小东,男,5,大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,太吓人了[跪了][跪了],2022-04-03 00:53:39,2,32716821,萝利真是太好了,女,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,音游只玩过邦邦和pjsk，没玩过这个，想问一下为什么有的音符不用按到对应的位置啊？[鹿乃_？？？],2022-04-02 22:58:46,2,23858676,中二病少年寒冬,保密,5,年度大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,爷爷！！！我爱您！！！[热词系列_知识增加],2022-04-03 23:41:04,2,196585870,mutualism゜,保密,4,大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,"《吃饭去了，饿死了》
草",2022-04-03 07:44:01,2,262291761,--ko_no_dio_da--,保密,5,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,我草，八爪鱼变成人了,2022-04-04 14:05:08,2,598935462,贝壳头_,男,4,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,普通音游人日常目害。。[doge],2022-04-06 23:28:08,2,262199528,胰岛さとう,男,5,大会员
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,您是人吗，爸爸,2022-04-08 11:27:18,2,1012060265,LianVowo,保密,2,
BV1vS4y1m78H,【Phigros/全球首杀】Sigma(Haocore Mix)~Regrets of The Yellow SP.? 1000000 ALL PERFECT,这个专门制裁鲁比单手[doge],2022-04-05 11:47:37,2,511108094,奶果niceKG,男,4,年度大会员
