bv_id,title,message,time,like,uid,name,sex,level,vip
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,怎么才能弄到2:00时的高清大图啊，我想做壁纸,2022-04-12 23:17:19,2,94768490,江南小巫,保密,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,感觉被压流量了。。。pv二创的推荐视频都没有pv本身。。。蜀黍你坏事做尽[辣眼睛],2022-04-13 16:08:41,9,516585427,已然无缘,保密,4,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,呜呜呜没有明日方舟玩我要死了[大哭][大哭][大哭][大哭],2022-04-14 11:49:09,2,104183067,_终极艺术_,男,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,我竟然在弹幕里看到许愿海蒂的[笑哭][笑哭]就离谱[笑哭][笑哭],2022-04-09 12:20:38,10,1421382825,留声机Gramophone,保密,2,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,那个uid九位的，给我整愣了我还上号数了一下ID是几位[笑哭],2022-04-10 15:54:45,3,343052685,雪落温柔,保密,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,"博士:“特雷西斯你就是歌姬吧!你记住我说的嗷，我就在伦蒂尼姆大街骂你!就搁这等你，来!给我录!W!你骂他!”
W:“特雷西斯啊，你不带你那狗赦罪师来伦蒂尼姆了吗？我们就会会你嗷!”
博士:“D12给我炸死他!”
W:“我焯!忽略!过来角给你割一地!”
博士:“还有那个血魔大君，看你丫的X性，长的这一出，你和那个赦罪师你俩好像傻懒子，你记住，你俩是海尔兄弟嗷，就是那个鸡精和鸡翅，你什么都不是你记住!”
推进之王:“你就是个弟中之弟!”
博士:“弟中之弟!”",2022-04-07 13:47:21,3,12969758,桃饱网官方旗舰店,男,6,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,粉丝牌的第一次就交给鹰角你了[给心心],2022-04-08 01:43:46,2,287778702,丶梦北丶,男,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,在上课的都在静音看一遍视频然后等下课再开声音看吧[doge][保佑],2022-04-07 11:03:21,3,85897635,永乐冰心,男,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,"耶耶耶~~（悠扬的萨卡兹歌声）
凯尔希：别苦着脸了，来喝一杯（指理智剂）吧（内乱帮助罪＋1）
（博士一饮而尽，抬起头说到）
博士：特蕾西娅阁下（指傀儡），跟这样的虫豸在一起怎么能治理好卡兹戴尔呢？
博士：特雷西斯你这混蛋！（掏出手弩）
啪！
特雷西斯：博士，你在干什么？
特蕾西娅（傀儡）：要造反啊！
（博士将手弩对准特雷西娅）
啪！
…………

博士以野兽的心境，射穿了摄政的心脏（确信）",2022-04-07 11:30:46,2,2124765381,白言无锋,保密,2,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,首先，我是女铜[tv_色],2022-04-09 13:01:36,2,94766377,个子不高的魈,女,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,这个pv直接把我干的不想复习了[笑哭],2022-04-07 11:01:56,3,62925753,晶体电子单元批发商,男,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,stop，打扰一下，有兴趣的话可以加一下明日方舟小群，群里官服b服萌新大佬都很多，欢迎来加好友讨论呀渝，群-号903622301（扣1群主就送6星（勿,2022-04-16 11:48:17,2,386464905,2希,保密,4,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,希望出个装置爆率高点的关[保佑][保佑]孩子现在全靠绿票的10个了啊啊啊[委屈],2022-04-13 07:40:51,2,176036004,拾柒桑,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,"刀客塔:“这照片是你吗”(指着号角)
煌:“是我”
刀客塔“是吗?”
煌:“那时候我还染发”
刀客塔:“这就不是你!”
煌:“我说她也不是我，这他喵就不是我”
……
假日威龙陈:“哦，什么啊，这明明是我，我才是煌四郎”(错乱ing)",2022-04-07 11:26:23,2,289392303,海鲜络合物,保密,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,没有明日方舟玩真的是要死了jpg.,2022-04-14 11:00:11,2,385822393,eil__,男,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,超维多利亚级的绝望:你有没有听见孩子们的悲鸣，你有没有看见城市在分崩离析？,2022-04-07 23:44:41,2,474178351,-爬虫,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,b服求一技能专三牛牛,2022-04-11 22:07:27,2,323397373,ChengD星辰,保密,5,大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,你们可不可以把邮箱找回设回去我的号被骗了身份证还不是自己的这该怎么找回,2022-04-09 16:15:39,2,1599432792,ttdyfudufj,保密,3,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,"……落叶捎来讯息：
在大地的中央，万众瞩目的维多利亚，
永不陷落的伦蒂尼姆上空乌云密布——
象征武力的德拉克销声匿迹，
在那离奇的处刑后，阿斯兰国王的皇冠坠落在地。
维多利亚贵族——诸位大公爵得到了权力的碎片，
却因那股力量堕入歧途，陷入疯狂，对王座虎视眈眈……
在这场无王存在的争端中——
萨卡兹率先入主了帝国的心脏。

所以，前进吧，继承者们，
那空置依旧的王座，正在出声呼唤。
“格拉斯哥帮领袖”维娜、
“净浊之焰”拉芙希妮、
为人忌惮的魔王、
“无所不知”凯尔希。

……那失去的记忆又再一次，
回到那不知名博士的脑海中，
向大地的中央前进，抵达伦蒂尼姆，
觐见维多利亚王座——
辅佐最合适的继承者吧",2022-04-07 11:14:46,2,66775368,青金_莫妮克,保密,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,什么时候我能在五十抽以内出六星，我就什么时候给你三连：）,2022-04-08 14:13:59,2,178658555,珺叶怡语,保密,4,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,钱包已经空了，该怎么办啊艹,2022-04-08 14:18:38,2,650652731,小小哈鱼,保密,4,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,该提升等级上限了[热词系列_递话筒],2022-04-09 10:16:44,2,406094333,丌哐哐哐,保密,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,把我的猫猫给我[大哭]，虽然她屑,2022-04-17 13:36:41,2,397581859,vanderboom范登鲍姆,保密,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,"嘀！达成成就：
成年人的世界，我来啦！",2022-04-15 00:10:08,2,632354070,白夜梦ai念夕空,保密,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,"刀客塔:“这照片是你吗”(指着号角)
煌:“是我”
刀客塔“是吗?”
煌:“那时候我还染发”
刀客塔:“这就不是你!”
煌:“我说她也不是我，这他喵就不是我”
……
假日威龙陈:“哦，什么啊，这明明是我，我才是煌四郎”(错乱ing)",2022-04-07 11:26:23,2,289392303,海鲜络合物,保密,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,我怎么感觉这播放量有点少？不至于吧。,2022-04-07 17:35:00,7,412837871,森中漫步,女,4,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,就我发现开头登陆bgm不一样了吗[doge][doge][doge],2022-04-15 00:13:02,2,28533504,请我吃麦当当,男,6,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,澄闪的自爆是不是代理不保存？新剿灭老是崩,2022-04-09 18:30:55,2,383880847,L_Harvey,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,所以活动结束了还有海蒂嘛[保卫萝卜_哭哭]我才打到5-4 就六十级,2022-04-10 14:45:27,3,179084742,Nkgwnazgi,保密,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,"备战周年，激情互动♂
qq群：872827330，我和我的骑士一起干碎特雷西斯！[热词系列_知识增加]",2022-04-08 14:20:42,2,272423703,半打小生,男,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,限，给我狠狠地限,2022-04-09 08:30:15,2,26805208,小小的琴师,男,6,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,= =好长草啊，期待yj可以整点有意思的模式,2022-04-08 08:27:25,2,255508253,来自北海der鲲,男,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,许愿屑猫猫,2022-04-08 08:30:44,2,49445862,0900966fWGLS,保密,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,日冕，为啥我第一反应是红警的日冕[笑哭],2022-04-07 11:04:33,2,450884905,航铭zyici,男,5,大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,"以平息公爵争端为名，卡兹戴尔军事委员会受邀进入伦蒂尼姆。
阴云聚于塔顶，飘荡在城市上空的旗帜悄然变色。（科普）
“萨卡兹不该是任何人的奴隶”（特雷西斯？）
他们与深池达成了暂时的合作。
他们用一周的时间收服了议会的卫队，拿下了七成伦蒂尼姆城防军的控制权。
他们用一个半月慑服了贵族们的佣兵 吊死了领头的反对者。（疑似号角科普）
萨卡兹叫我们反抗军，可我们只是躲在城市夹缝中的普通人而已。（？新阵营）
我需要与他们一块战斗，因为我们都是本地人。（推进之王）
伦蒂尼姆的城墙还在这里，我们也还在站在这里。（号角）
看看前面的路吧。信号灯还亮着。这是战士为我们点亮的希望。（？凯尔希or阿米娅）
这是一场战争。一场我们与他们之间的战争，持续了近万年，从未结束。（特雷西斯）
阿米娅，你在看什么。（凯尔希or博士？或者特雷西娅…）",2022-04-07 12:00:12,2,355074309,明日方舟终末地_offical,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,破碎王后之冕,2022-04-08 13:00:27,2,32762936,小丑佛耶戈,男,6,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,这次的剧情是有W登场嘛，很久都没看剧情了，就生于黑夜那次认认真真看了[热词系列_知识增加],2022-04-13 09:49:16,2,317036535,-rua牛-,男,6,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,yee,2022-04-07 11:00:46,10,12010723,王三才_,男,6,大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,我在纠结抽号角还是抽限定[笑哭][笑哭],2022-04-09 11:06:58,2,229749489,SIXXS-,保密,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,维娜维娜，爷的对象[doge],2022-04-09 23:36:56,2,85747533,鲁致内伤,保密,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,14号的新主线是限时免失败体力扣除吗？突袭也是吗？还有麻辣烫又是个什么新瓜啊[吃瓜],2022-04-11 02:05:11,3,490592134,Bronya-世界第一可爱,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,血书增加好友位啊啊啊啊[打call][打call][打call],2022-04-07 11:06:06,2,289205523,wqlqnkw,男,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,说真的yj宣传还真不咋的，你看看原神和tx，哪里都有广告，我好多不玩二次元的都知道原神，4399上都一大堆，我挂个梯子翻墙也都是原神广告，看的心烦，但是我朋友中一个班没有一个人（除了我）认识yj这个公司的，没有一个人玩明日方舟，我现在大一，高二开始入坑，一直到现在一个班还是只有我一个人玩明日方舟，我真tm无语，一个知道的都没有，孤独感真的爆棚，全都是玩玩原神的，说真的我挺嫉妒的因为我不玩原神，感觉yj宣传做的真是歌姬吧。您能多打点广告吗，我真的希望有人能跟我一起讨论明日方舟我真的很热爱这个游戏……,2022-04-08 01:11:02,14,412863573,修罗切橘子,保密,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,来了,2022-04-08 14:51:52,2,553456307,猩红剧团喉舌,保密,3,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,角啊，为什么敌方图鉴里有个“退行的猎食者”啊，难道三周年是深海剧情[热词系列_两面包夹芝士],2022-04-17 09:57:15,2,82162155,取个名字都难上加难,男,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,阿米娅破大防了,2022-04-08 02:35:05,2,295226444,春雪消融,保密,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,特雷西斯，卡兹戴尔跑男,2022-04-09 17:20:19,2,188011719,海猫凝合物,保密,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,“阿米娅：我看zc还得受苦”，本来我看的热血沸腾，这个弹幕直接让我蚌埠住了[笑哭],2022-04-07 13:54:35,7,273063601,蕉迟但一定到,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,在重装前面放个重装好合理哦,2022-04-11 19:39:45,2,151227499,脆脆IlIl,女,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,本来看到悍将皮肤还在想为什么小脑斧没有露出铃铛，后来一想，因陀罗是母的啊!太合理了[狗子],2022-04-14 12:06:32,2,595747638,清水栄二,男,4,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,难道只有我一个人在这个视频下的推荐是派对浪客诸葛孔明，然后点了进去，被那op洗脑一晚上，再也不想睡觉了吗？,2022-04-12 00:48:34,7,484533307,电竞菠萝头,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,什么时候给神也整个皮肤啊,2022-04-08 12:49:09,2,387459356,王维娜单推人,男,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,周年庆快到了真的不敢在新池子里浪了，对不起了风笛，你的队长暂时来不了岛了[笑哭],2022-04-08 10:56:49,2,46483591,夏日祭の雨,女,6,大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,[吃瓜],2022-04-08 14:42:01,2,107687765,长浅风,男,6,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,特雷西斯想在伦蒂尼姆向世界重新昭示萨卡兹王庭的重聚和萨卡兹家园的重建。深池背后的阴谋家们想利用德拉克的身份来撕扯维多利亚。大公爵们觊觎着维多利亚的王权。为了解决现状，为了减少牺牲，罗德岛的目的不是毁灭敌人，而是征服所有对手。挫败特雷西斯的计划不够，因为问题的根本在于虎视眈眈的大公爵。为了威慑大公爵，罗德岛需要团结一切可以团结的力量，不论是格拉斯哥帮，厄尔莎，还是深池，整合运动，甚至萨卡兹王庭的部分成员，来建立一个维娜领导下的强有力的政权，才能对大公爵们产生足够的威慑。,2022-04-12 09:34:26,2,5757733,水晶杖,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,所以说啥时候阿能出新皮,2022-04-11 16:07:22,2,412689266,youarenotabadid,男,4,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,有多少人手贱点了材料的？,2022-04-17 01:12:17,2,483171469,狩晴-Fredheim,保密,4,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,不懂就问，折射就是没有触发条件直接加法抗么？,2022-04-08 10:57:48,2,37347749,皇蛾阴阳蝶-冰雨希,女,6,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,蓝蒂侠，是先驱的勇士，强大的力量，拥有搅动深海的底气。温蒂侠，是合约的劳模，只要有她在，高压氮炮能够将人拒之门外。歌蒂侠，钩索特种的顶级巅峰，可控制敌人，还可聚怪男友力爆棚的存在。红蒂侠，她是崛起的武士，能作用海嗣，达到强力拐的作用。还有海蒂侠，她就是白嫖的干员[doge],2022-04-07 13:05:21,6,284452308,达布溜不遛不遛,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,"身为一个B服的我 现在愈发想要转服 
 B站是觉得用自己APP的垃圾游戏中心下载的体验比用浏览器网页下载的体验好吗？ 这么自信的吗？",2022-04-14 23:28:38,6,37691223,风沫星雨,保密,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,压播放了吧？这点赞都到《吾导先路》六成了，播放量才三分之一多点,2022-04-07 18:44:03,16,21738813,伊瑟墨戈,男,6,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,"“我会撑起盾，不要站在我的前面！”

你在教我做事？",2022-04-08 02:46:31,2,226119402,叫我天才者,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,好家伙，又一颗卫星陨落了。,2022-04-09 07:28:09,2,27582900,萌出鼻血的狐狸,保密,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,清道夫这皮肤太顶了,2022-04-08 14:42:56,2,19526229,雾雨迷都,男,6,大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,盲猜到时候有人拿海蒂一技能和蒂蒂骗一波播放量,2022-04-07 19:56:22,6,379323896,-Skadi-,保密,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,这次剧情细想是真不好收尾，虽然维娜，苇草登基什么的想想很好。但是作为上岛的干员属实是玩梗就好，不太可行。至于八大公爵也是其心各异。如果罗德岛参与其中，由于实力差距必然是腾挪移转，寻找机会，见缝插针。但罗德岛的领袖阿米娅作为萨卡兹王传承的拥有者。如果真的在这次剧情中挫败了特雷西斯在伦蒂尼姆的谋划，可以说确实是对刚刚恢复元气的萨卡兹一族又一次强有力的打击。而且本就遭受诸族怨恨的萨卡兹如果实力衰弱，就算维多利亚无暇顾及，那么周围的哥伦比亚，莱塔尼亚等国可不会心慈手软。为了践行更伟大，悠远的理想去行路，为了逝去的英魂，却要站在自己种族的另一边。如果，我们成功。换一个角度去看，我们或许才是萨卡兹的罪人。(转评论),2022-04-07 12:59:34,5,290297217,一个人的世界qy,保密,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,号角:你有没有感受到城市在分崩离析[脱单doge],2022-04-09 00:22:52,2,1855403495,一海千寻_,男,3,大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,角，危机合约59废墟的险峻地势tag图标加载不出来。[脱单doge]200玉[脱单doge],2022-04-12 12:20:48,2,407472040,白色月牙_,保密,4,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,发生甚么事情了,2022-04-11 00:41:47,3,11290725,Ghost残影,男,6,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,三个难度应该有三倍源石[doge],2022-04-08 09:52:42,2,74425392,羽宫梧硫子,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,第一时间赶到现场吃饼,2022-04-07 11:01:54,2,11591318,斜阳殘劍当归人,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,https://b23.tv/JA3PFEM,2022-04-08 12:32:55,2,367289287,木坂日川,女,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,我估计特雷西斯制造出的假皇女，估计会让凯尔西和w一见面就直接破防，而我看到那一段的剧情时，差不多估计也会被破防，强烈要求boss是特雷西斯，看我不杀你1万遍！[阴险],2022-04-07 14:33:54,2,45354395,春熙龙巷,男,6,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,"你好，我是史官绮海
2022年4月13日1:23，明日方舟pv1播放量为973.4w，距1kw播放量还差26.6w，望各位博士努力，早日达成1kw目标",2022-04-13 01:24:52,8,302121712,绮海千秋,男,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,周年庆直播几号呀[原神_欸嘿],2022-04-12 15:32:15,2,11228855,两只闪灵,保密,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,各位官服大佬能不能加我这个小萌新啊，买了月卡会天天上线的，ID三海王星#3604,2022-04-12 12:31:47,2,316008066,三海王星,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,还都在上课呢吧，博士们，我就不一样了今天做核酸[doge],2022-04-07 11:03:30,3,630133690,明斯克的夏天,保密,3,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,特雷西斯！我囸你仙人！你个狗东西！连自己老妹的尸体都不放过！[生气][生气][生气][生气]【怒号光明】,2022-04-07 11:04:50,1,117499172,弑神戮魔233,男,6,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,又限流了。。。。。,2022-04-08 07:01:38,4,631100415,徐斌7777,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,"特！  雷！  西！  斯  ！  
亮！  血！  条！ 
老！子！要！把！你！鲨！个！十  次  百  次！！！",2022-04-07 11:21:26,1,500755513,苦無mmp,男,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,"很久很久之前，黑森林里有三只鸟儿：【大鸟】，【高鸟】，【小鸟】。
【大鸟】的‘眼睛’能够看到一切，它是黑森林的领导者。
【高鸟】审判着黑森林的一切，他也惩罚那些不义之人，无论是敌是友。
【小鸟】的智慧无人能敌，‘喙’也能够惩罚恶人。
它们看到了一个‘怪物’，一个腐蚀众人的‘怪物’。
【大鸟】的‘眼睛’再也看不见了，黑森林失去了一位王。
【高鸟】审判了自己，将自己封入了‘石棺’之中。
【小鸟】带着众人的希望‘兔子’，离开了黑森林。
“让我们为这黯淡的世界带来温暖吧，愿世间的每一个人都能像夜空中的繁星那般璀璨。”",2022-04-07 11:02:35,1,396825834,冰冻生菜想变强吖,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,不讲武德，来骗，来偷袭，我这个老刀客塔,2022-04-07 11:01:24,1,82662963,所以up你准,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,清道夫 开舔,2022-04-07 11:07:35,1,4358584,山海Sviknd,男,6,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,清道夫...嘿嘿....清道夫...呲溜[给心心][给心心][给心心]好想被清道夫姐姐踩在脚下[给心心][给心心][给心心],2022-04-07 12:30:49,1,162887343,筱墨XD,男,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,芜湖,2022-04-07 11:02:12,1,6743810,最后的轻语---,保密,6,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,我爱吃饼！！！,2022-04-07 11:01:08,1,391490867,illusory---,保密,4,大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,你永远不知道鹰角是怎么请到这些隐藏大佬的。。。[笑哭][笑哭][笑哭],2022-04-12 13:56:47,2,46227546,Death丿舞,保密,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,焯！！！你放PV我几天后开学！鹰角你该死啊，该死得让我着迷啊！！！,2022-04-07 11:09:34,1,472307128,库拉萨FL,男,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,彦祖，上网课就好好上，不要偷看PV咯,2022-04-07 11:01:50,1,471810775,晖露,保密,5,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,头像“碎片大厦”[tv_doge][tv_doge],2022-04-07 11:01:15,1,171641064,低压咖喱79-33-58N,保密,6,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,你们明日方舟主线为啥开始抄袭我们集成战略和危机合约的难度分层？你好可恶,2022-04-07 11:10:09,1,326934590,法术大师-A2,保密,6,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,八公之乱，五魔乱维，反抗军（纯瞎扯，你说不对就不对[保卫萝卜_白眼]）,2022-04-07 11:07:07,1,351169220,库塞特上单,男,5,年度大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,“以平息公爵争端为名，卡兹戴尔军事委员会开入伦蒂尼姆”一周收服卫队，一个半月震慑贵族。。。。这。似曾相识。,2022-04-07 11:06:50,1,413167901,94257936149_bili,男,4,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,所以为什么说鹰角很色情呢？他明明早就画好了饼却不给你，非要等你受不了了才发PV[doge][doge],2022-04-07 11:07:07,1,36203951,PNTTO,男,6,
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,老女人，你看看你领的那几个贵物（指海蒂和亚叶），你完全是不成长（各方面）是吧，真是dzzd，老hdnxjddfdjdmd,2022-04-07 11:05:06,1,496586912,ThilseCYL,保密,5,大会员
BV1nT4y1Y7XN,《明日方舟》主题曲【破碎日冕】开放 限时纪念活动宣传pv,"省流：

鹰角发饼你省锤子流",2022-04-07 11:01:27,1,85775332,Allen0312,男,5,年度大会员
